着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ココロヅヨサ,牡3,57.0,浜中,1:54.2,,4,5.7,37.5,栗東田中克,454(-10)
2,5,9,クロンヌジャン,牡3,57.0,幸,1:55.1,5,2,4.7,39.7,栗東鈴木孝,458(-10)
3,4,6,ピエナブラック,牡3,57.0,団野,1:55.2,クビ,6,10.8,39.4,栗東荒川,486(0)
4,1,1,メイショウゴッホ,牡3,57.0,角田和,1:55.2,クビ,8,17.0,38.6,栗東飯田,460(-4)
5,2,2,タマモスカイ,牡3,57.0,吉村,1:55.8,3.1/2,3,5.0,39.3,栗東茶木,488(0)
6,3,4,ワンダーゾルダート,牡3,54.0,▲川端,1:55.9,クビ,1,4.0,40.0,栗東羽月,430(-2)
7,7,12,キタノハイテイル,牡3,57.0,酒井,1:56.2,2,11,51.3,37.4,栗東羽月,452(-2)
8,6,10,テンカフブ,牡3,55.0,△田山,1:56.4,1.1/2,12,57.0,39.4,栗東吉村,484(0)
9,8,15,ワンダーエイド,牡3,57.0,川又,1:56.7,1.1/2,14,256.7,39.8,栗東吉村,442(-2)
10,7,13,アングランパ,セ3,57.0,鮫島駿,1:57.1,2.1/2,7,16.1,40.1,栗東田中克,486(-2)
11,8,14,ローメット,牝3,53.0,◇今村,1:57.6,3,10,45.3,42.1,栗東寺島,400(+6)
12,6,11,ミスティックレイン,牡3,57.0,西村淳,1:57.6,クビ,5,10.7,42.0,栗東宮本,494(+14)
13,2,3,ウルダ,牝3,55.0,城戸,1:57.9,2,15,328.4,41.6,栗東荒川,466(-6)
14,4,7,ジャージーテーラー,牝3,55.0,高杉,1:58.0,1/2,9,26.6,41.7,栗東緒方,418(+6)
15,5,8,ピエナスマシー,牡3,57.0,藤懸,2:03.0,大,13,174.6,44.9,栗東渡辺,524(-10)
