馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルフトクス,牝4,亀田,栗東・杉山佳,先行,6.8,5,2,3歳以上1勝クラス,38.2,454(-4),中京,34,中4週,Y,,3,ニューイヤーズデイ,クロフネ,,
2,1,ゴルデールスカー,牡5,坂井,栗東・大久保,差し,52.8,11,8,3歳以上1勝クラス,37.5,468(-2),中京,27,中3週,Y,,3,モーリス,フレンチデピュティ,,
3,2,テイエムボビーダン,牡4,田中健,栗東・木原,差し,497.3,16,14,3歳以上1勝クラス,38.3,496(0),中京,28,中3週,Y,,1,シャンハイボビー,Tiznow,,
4,2,シャハザマーン,牡4,松山,栗東・藤原,先行,3.3,1,2,3歳以上1勝クラス,37.6,482(-2),中京,27,中3週,Y,,3,ドゥラメンテ,Essence of Dubai,,B
5,3,マルモルミエール,牡5,泉谷,栗東・木原,先行,150.4,15,8,3歳以上1勝クラス,37.5,496(+6),福島,69,中9週,Y,,3,エイシンヒカリ,クロフネ,,
6,3,アークドール,牡4,武豊,栗東・松永幹,先行,6.3,4,1,3歳以上1勝クラス,38.3,440(+6),中京,28,中3週,Y,,3,Golden Horn,ディープインパクト,,
7,4,アレナパラシオ,牡4,田口,栗東・四位,先行,26.7,8,9,3歳以上1勝クラス,40.0,470(+8),福島,55,中7週,Y,,3,シニスターミニスター,ファスリエフ,,
8,4,ティエラサンタ,牡5,角田和,栗東・西村,差し,146.6,14,10,3歳以上1勝クラス,39.4,506(-8),中京,28,中3週,Y,,3,ハーツクライ,Smart Strike,,
9,5,ガウロン,牡5,,栗東・大根田,追込,79.0,12,7,3歳以上1勝クラス,40.1,532(0),京都,34,中4週,Y,,3,リアルスティール,ブライアンズタイム,,
10,5,ブルーワール,牡4,吉村,栗東・高柳大,先行,17.1,6,6,3歳以上1勝クラス,38.7,510(+8),京都,42,中5週,Y,,3,Arrogate,Jump Start,,B
11,6,カレンワッツアップ,牡4,鮫島駿,栗東・小林,,4.3,2,2,3歳以上1勝クラス,38.6,470(+2),中京,28,中3週,Y,,3,キズナ,Arch,,B
12,6,メイショウコナン,牡4,団野,栗東・荒川,差し,19.0,7,5,3歳以上1勝クラス,37.3,510(+2),中京,27,中3週,Y,,3,ロジャーバローズ,Posse,,
13,7,ジーベック,牡4,古川奈,栗東・矢作,先行,48.2,10,7,3歳以上1勝クラス,37.0,468(+2),中京,28,中3週,Y,,3,Gun Runner,More Than Ready,,
14,7,ヒデシンイメル,牡4,高倉,栗東・武英,差し,96.9,13,13,3歳以上1勝クラス,37.3,474(+2),中京,28,中3週,Y,,3,モーリス,エピファネイア,,B
15,8,テイエムシップ,牡6,鮫島良,栗東・河嶋,差し,37.6,9,4,3歳以上1勝クラス,38.3,532(+6),京都,28,中3週,Y,,3,ルーラーシップ,タニノギムレット,,
16,8,ポルポラジール,牡4,藤岡佑,栗東・新谷,,5.8,3,7,3歳以上1勝クラス,38.7,510(-4),中京,27,中3週,Y,,3,シニスターミニスター,ルーラーシップ,,
