コーナー,通過順
1コーナー,"(*9,11)12(6,4,13)14(2,7,8)1,5,3-10"
2コーナー,"(*9,11)12(6,4,13)14(2,7,8)(5,1,3)-10"
3コーナー,"(11,*12,13)(3,4,8)9,6,2(7,14,1)5-10"
4コーナー,"(12,*13)(11,8)4-6-3(9,1)2(7,5)10,14"
