券種,組み合わせ,配当,人気
単勝,3,410,1
複勝,3,170,1
複勝,12,280,6
複勝,2,260,5
枠連,2-7,620,2
馬連,3-12,1930,4
ワイド,3-12,820,5
ワイド,2-3,830,6
ワイド,2-12,1890,16
馬単,3-12,3470,7
3連複,2-3-12,7170,13
3連単,3-12-2,30770,51
