着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,シルバーリム,牝3,53.0,国分優,1:58.6,,5,10.7,34.0,栗東中村,466(+2)
2,6,7,アグレイビューティ,牝3,53.0,角田和,1:58.8,1,9,26.6,33.8,栗東上村,460(-6)
3,6,6,ヴィスコンテッサ,牝3,53.0,吉村,1:58.8,アタマ,1,1.7,34.0,栗東松永幹,448(-4)
4,5,5,マーゴットレジーナ,牝4,56.0,菱田,1:58.8,アタマ,6,17.2,33.5,栗東小林,454(+12)
5,7,8,オモイヲノセテ,牝3,53.0,幸,1:58.9,クビ,10,49.2,33.7,栗東高橋忠,454(-4)
6,4,4,エレガンシア,牝4,56.0,松若,1:58.9,ハナ,7,18.1,34.5,栗東高柳大,448(+6)
7,1,1,ベルシュヴァル,牝3,53.0,渡辺竜,1:59.0,1/2,4,9.6,33.9,栗東中村,416(0)
7,3,3,ブルーミングローズ,牝4,56.0,西村淳,1:59.0,1/2,3,9.4,34.2,栗東高野,468(-6)
9,7,9,シェーラ,牝4,55.0,☆田山,1:59.0,クビ,8,18.2,34.0,栗東牧田,432(+8)
10,2,2,カポレイラ,牝4,56.0,亀田,1:59.3,1.1/2,11,110.9,33.8,栗東北出,432(-4)
11,8,10,メイショウピリカ,牝4,54.0,◇今村,1:59.9,3.1/2,2,6.5,34.6,栗東本田,486(-2)
