コーナー,通過順
1コーナー,"6(4,7)5,1(2,3)8"
2コーナー,"6-7,4,5,1(2,3)-8"
3コーナー,"6-7-4,5,1-(2,3)8"
4コーナー,"(*6,7)(4,5)1,2,3,8"
