馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スカイサーベイ,牡3,ムルザ,栗東・池添,,4.8,3,,,,480(0),,,,,,,キタサンブラック,Galileo,,
2,2,エスカルチャ,牡3,菱田,栗東・岡田,差し,101.5,8,8,3歳未勝利,39.1,516(-6),阪神,15,中1週,Y,,3,ファインニードル,Red Ransom,,
3,3,ミッキーストライク,牡3,坂井,栗東・矢作,,2.0,1,4,3歳未勝利,36.7,506(-2),京都,22,中2週,Y,,3,ドゥラメンテ,Vale of York,,
4,4,セブンオーシャン,牡3,団野,美浦・伊藤大,差し,96.6,7,10,3歳未勝利,37.4,460(-6),中山,14,中1週,Y,,3,ジャスタウェイ,デインヒル,,
5,5,シャイニングソード,牡3,藤岡佑,栗東・中内田,,4.4,2,,,,508(0),,,,,,,Frankel,Monsun,,
6,6,マイネルトゥルネー,牡3,和田竜,栗東・梅田,差し,29.1,6,4,2歳未勝利,37.7,482(+16),小倉,203,中28週,Y,Y,3,ロージズインメイ,ブライアンズタイム,,
7,7,シュヴァルエレ,牡3,水口,美浦・的場,追込,120.8,9,9,3歳1勝クラス,36.1,504(-16),中山,15,中1週,Y,,2,シュヴァルグラン,Mr. Greeley,,
8,7,クロームノワール,牡3,城戸,栗東・武英,差し,205.5,10,7,2歳未勝利,36.4,470(+10),阪神,85,中11週,Y,,3,カリフォルニアクローム,エスケンデレヤ,,
9,8,ソルアマゾン,牡3,酒井,栗東・小栗,差し,15.8,5,8,2歳新馬,34.3,450(0),阪神,78,中10週,Y,,1,リオンディーズ,ダイワメジャー,,
10,8,ブリオメンテ,牡3,武豊,栗東・千田,追込,5.0,4,3,2歳新馬,35.5,548(+4),京都,140,中19週,Y,,1,ドゥラメンテ,ストラヴィンスキー,,
