馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ケルンキングダム,セ7,松若,栗東・小崎,差し,69.7,9,10,4歳以上2勝クラス,35.1,458(+2),京都,29,中3週,Y,,3,ローズキングダム,アドマイヤムーン,
2,2,ワンダーカタリナ,牡6,団野,栗東・河内,差し,16.0,6,4,4歳以上2勝クラス,33.3,528(-2),京都,29,中3週,Y,,3,キズナ,リンドシェーバー,
3,3,サトノペルセウス,セ5,松山,栗東・藤原,先行,8.6,4,6,4歳以上2勝クラス,34.6,472(-2),京都,29,中3週,Y,,3,ディープインパクト,Dubai Destination,
4,4,イティネラートル,牝3,岩田望,栗東・長谷川,先行,4.4,3,6,,37.1,410(0),京都,49,中6週,Y,,3,キズナ,High Chaparral,
5,5,スカイロケット,牡3,坂井,栗東・須貝,差し,3.9,2,9,,35.6,428(-2),阪神,71,中9週,Y,,3,ジャスタウェイ,Royal Applause,
6,5,ウルトラソニック,牡5,川須,栗東・中尾,,9.5,5,5,,33.8,480(+4),阪神,22,中2週,Y,,3,ドゥラメンテ,アドマイヤドン,
7,6,サウンドブライアン,牡5,西村淳,栗東・村山,差し,25.3,7,8,,33.5,484(+4),阪神,22,中2週,Y,,3,クリーンエコロジー,ブライアンズタイム,
8,6,テーオーダヴィンチ,牡5,ルメー,栗東・岡田,差し,2.5,1,3,,34.0,508(+6),東京,29,中3週,Y,,3,ダイワメジャー,Sea of Secrets,
9,7,プレジールミノル B,牡5,酒井,栗東・北出,差し,56.7,8,8,,34.6,496(-2),阪神,71,中9週,Y,,3,ケープブランコ,コロナドズクエスト,
10,7,メイショウフォイル,牡6,国分恭,栗東・西園翔,差し,166.6,11,12,,34.6,512(-6),京都,56,中7週,Y,,3,メイショウサムソン,オレハマッテルゼ,
11,8,シベリアンタイガー,セ1,藤懸,美浦・加藤和,差し,258.1,12,8,,36.2,478(-2),阪神,22,中2週,Y,,3,タニノギムレット,ダンスインザダーク,
12,8,チャーミングアクト,牝6,,栗東・飯田雄,先行,75.2,10,8,,36.5,470(+6),東京,22,中2週,Y,,3,ヴァンセンヌ,エンドスウィープ,
