着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ジョーローリット,牝3,55.0,岩田康,1:13.2,,3,4.6,37.9,栗東中竹,464(0)
2,2,4,ガビーズシスター,牝3,55.0,柴田大,1:13.3,1,11,135.2,37.5,美浦中野,466(0)
3,4,7,ペイシャニット,牝3,55.0,ルメー,1:13.4,クビ,1,1.9,37.5,美浦高橋裕,462(0)
3,5,9,ミルミナーヴァ,牝3,55.0,石橋脩,1:13.4,クビ,2,4.1,37.2,栗東西園正,486(0)
5,3,5,セッテイロク,牝3,55.0,吉田豊,1:14.0,3.1/2,6,24.0,38.4,美浦竹内,430(0)
6,6,12,ハクサンフラッシュ,牝3,55.0,内田博,1:14.6,4,7,48.0,37.6,美浦菊川,408(0)
7,2,3,ゴーゴーケイコ,牝3,55.0,坂井,1:15.0,2.1/2,4,8.4,39.3,美浦中舘,460(0)
8,1,2,テンチャスカーラ,牝3,55.0,野中,1:15.1,クビ,12,175.8,39.1,美浦上原博,466(0)
9,1,1,ナムラブリジット,牝3,55.0,ピーヒ,1:15.5,2.1/2,9,85.2,39.5,美浦大和田,482(0)
10,4,8,アップルハウス,牝3,55.0,国分恭,1:15.7,1.1/4,14,239.4,38.6,栗東牧田,442(0)
11,7,14,ハクサンアップル,牝3,54.0,☆横山琉,1:15.9,3/4,13,231.3,40.5,美浦新開,438(0)
12,5,10,サベージラヴ,牝3,55.0,横山武,1:16.1,1.1/4,5,22.9,39.6,美浦伊藤圭,444(0)
13,6,11,ショウナンマンテン,牝3,55.0,キング,1:16.6,3.1/2,8,54.5,39.4,栗東茶木,416(0)
14,3,6,アブデラザール,牝3,55.0,木幡巧,1:16.8,1.1/4,15,301.7,41.1,美浦牧,382(0)
15,7,13,リスターロッチ,牝3,55.0,西村太,1:17.0,1,16,391.8,39.1,美浦堀内,412(0)
16,8,16,スマートビトラス,牝3,55.0,三浦,1:21.6,大,10,126.1,46.1,美浦鹿戸,396(0)
