着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,シホノスペランツァ,牡4,58.0,浜中,2:29.6,,1,1.7,35.1,栗東寺島,484(-2)
2,6,6,リンフレスカンテ,牡5,58.0,和田竜,2:29.8,1.1/4,3,6.3,35.3,栗東宮本,440(0)
3,4,4,ハーツオブシャカ,牡5,58.0,松若,2:29.9,1/2,6,48.4,35.5,栗東鮫島,470(+2)
4,3,3,レッドエンヴィー,牡7,58.0,角田河,2:30.4,3,7,88.4,35.6,栗東坂口,506(-4)
5,8,8,ジェンヌ,牝4,56.0,吉田隼,2:30.8,2.1/2,4,7.0,36.5,栗東安達,420(-2)
6,7,7,タイセイコマンド,牡5,58.0,鮫島駿,2:31.2,2.1/2,5,13.9,37.0,美浦青木,492(-10)
7,1,1,クリノキングボス,牡6,58.0,酒井,2:31.6,2,8,167.6,36.6,美浦天間,470(-10)
中止,5,5,ハギノピリナ,牝5,56.0,藤懸,,,2,3.9,,栗東高野,474(-6)
