馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アズユーライク,牝3,斎藤,栗東・西園翔,差し,27.3,11,16,3歳未勝利,46.4,464(+2),小倉,98,中13週,Y,,2,エピファネイア,Frankel,,
2,1,ヴィーショラ,牝3,,栗東・北出,追込,298.2,17,16,3歳未勝利,35.4,404(+16),京都,118,中16週,Y,,1,グァンチャーレ,ステイゴールド,,
3,2,エレガンスドパリ,牝3,和田陽,栗東・松下,追込,311.8,18,13,3歳未勝利,35.0,376(-12),中京,85,中11週,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
4,2,カウンティフェア,牝3,小沢,栗東・高野,,26.0,10,9,3歳未勝利,38.1,458(+4),新潟,35,中4週,Y,,3,サートゥルナーリア,クロフネ,,B
5,3,ジョワイユノエル,牝3,鮫島駿,栗東・辻野,先行,4.5,1,3,3歳未勝利,34.5,468(+4),新潟,15,中1週,Y,,3,キタサンブラック,クロフネ,,
6,3,アイスモント,牝3,松若,栗東・宮本,差し,5.4,3,5,3歳未勝利,36.7,434(-6),京都,28,中3週,Y,,3,エポカドーロ,ダイワメジャー,,
7,4,エイシンアビス,牝3,高杉,栗東・野中,差し,65.5,12,13,3歳未勝利,38.7,454(+6),阪神,64,中8週,Y,,3,エイシンヒカリ,ジャスタウェイ,,
8,4,ウインクルキセキ,牝3,河原田,栗東・高橋亮,差し,120.5,14,11,3歳未勝利,36.8,436(-2),阪神,84,中11週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
9,5,ジュヌフィーユ,牝3,田口,栗東・四位,差し,25.9,9,12,3歳未勝利,34.3,420(+2),阪神,77,中10週,Y,,1,キズナ,Frankel,,
10,5,ノアチュロス,牝3,横山典,栗東・梅田,先行,8.7,5,11,3歳未勝利,37.3,486(0),小倉,99,中13週,Y,,2,リオンディーズ,サクラプレジデント,,
11,6,ブルロッソ,牝3,荻野極,栗東・森田,追込,265.0,16,12,3歳未勝利,39.2,426(-16),阪神,63,中8週,Y,,1,アドマイヤマーズ,サウスヴィグラス,,
12,6,アルクドラ,牝3,和田竜,栗東・石坂,先行,100.8,13,9,3歳未勝利,35.9,474(-4),京都,42,中5週,Y,,3,アルアイン,ハービンジャー,,
13,7,ヒス,牝3,岩田望,栗東・福永,,4.5,2,,,,498(0),,,,,,,キタサンブラック,Literato,,
14,7,ルックアップトゥー,牝3,永島,栗東・小栗,追込,264.0,15,13,3歳未勝利,34.7,404(-2),阪神,57,中7週,Y,,2,モーリス,Dubawi,,
15,7,ランフォースマイル,牝3,団野,栗東・渡辺,差し,12.4,6,5,3歳未勝利,34.4,442(0),京都,15,中1週,Y,,3,サトノダイヤモンド,ブライアンズタイム,,
16,8,スタードメイソン,牝3,北村友,栗東・藤原,,20.9,8,,,,400(0),,,,,,,ブリックスアンドモルタル,Frankel,,
17,8,キュイジニエール,牝3,菱田,栗東・新谷,,5.8,4,,,,444(0),,,,,,,エピファネイア,ロードカナロア,,
18,8,シェーラ,牝3,田山,栗東・牧田,差し,19.5,7,5,3歳未勝利,37.0,420(0),京都,29,中3週,Y,,3,フィエールマン,クロフネ,,
