着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,モンサンゴールデン,牡2,53.0,▲柴田裕,1:11.1,,1,2.4,36.2,栗東中竹,470(-2)
2,7,13,ドナシェーン,牝2,55.0,荻野極,1:12.1,6,2,4.1,36.9,美浦栗田,454(+6)
3,3,5,ムテキシャチョウ,牡2,56.0,丸山,1:12.3,1.1/4,3,5.4,37.1,栗東森秀,496(+2)
4,3,4,ファンシーフリル,牝2,53.0,◇永島,1:12.4,3/4,4,6.4,37.8,美浦蛯名利,462(0)
5,2,2,ラムールデュヴォン,牡2,56.0,亀田,1:13.1,4,13,219.0,37.6,美浦堀内,460(+16)
6,6,10,ボールドタワー,牡2,56.0,菊沢,1:13.3,3/4,6,14.6,37.9,美浦鈴木慎,480(+2)
7,6,11,マジンタクシー,牝2,55.0,長岡,1:13.5,1.1/4,10,68.1,37.8,美浦深山,484(-6)
8,8,14,ミルトハッピー,牡2,56.0,横山琉,1:13.7,1.1/2,7,28.5,38.7,美浦武市,484(+16)
9,7,12,クレインヴォイス,牡2,53.0,▲石田,1:13.7,アタマ,11,163.6,37.7,美浦相沢,434(-10)
10,8,15,オスロクィーン,牝2,53.0,◇今村,1:14.2,3,5,12.5,38.3,美浦武井,444(-2)
11,5,8,ニシノガンリキ,牡2,56.0,武藤,1:14.3,クビ,14,387.4,37.4,美浦杉浦,454(-10)
12,2,3,グリーンスリーヴス,牡2,56.0,秋山稔,1:14.3,クビ,9,52.2,39.3,栗東羽月,402(-10)
13,4,6,カイトアザリー,牝2,52.0,▲森田,1:14.4,1/2,15,556.5,38.0,美浦和田雄,414(-4)
14,1,1,アドバンスモダン,牡2,53.0,▲和田陽,1:15.6,7,8,32.3,38.7,栗東森秀,464(+18)
15,5,9,シンデレラリバティ,牝2,55.0,黛,1:15.7,1/2,12,182.7,38.5,美浦蛯名利,408(-6)
