着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,マナボニート,牝3,53.0,丹内,1:08.3,,1,2.9,34.3,栗東北出,480(-4)
2,6,6,ツルノマイハシ,牝3,53.0,佐々木,1:08.4,3/4,5,14.2,34.5,美浦杉浦,458(-2)
3,8,11,ヴェガリア,牝3,53.0,斎藤,1:08.7,1.3/4,6,15.8,33.9,美浦栗田,438(-6)
4,2,2,アイムインディ,牝3,53.0,武豊,1:09.0,1.3/4,2,3.2,34.5,美浦蛯名正,446(-4)
5,4,4,ダブルチャレンジ,牝3,53.0,吉田隼,1:09.1,1,7,30.6,35.4,美浦深山,440(0)
6,7,9,ファニーバニー,牝3,53.0,横山武,1:09.2,1/2,3,3.6,35.0,栗東杉山佳,438(+2)
7,8,10,ナンナンプー,牝4,56.0,岩田康,1:09.2,ハナ,8,34.2,34.7,美浦水野,464(-2)
8,3,3,スプリングデイ,牝5,54.0,◇古川奈,1:09.3,1/2,10,75.9,34.6,美浦伊藤大,426(-2)
9,1,1,グランテレーズ,牝5,56.0,小沢,1:09.3,ハナ,4,13.1,35.2,栗東渡辺,458(-8)
10,5,5,ジュジュドール,牝3,52.0,☆長浜,1:09.6,2,11,130.0,35.4,栗東西園翔,458(+16)
11,7,8,アルバニー,牝5,54.0,△舟山,1:09.8,1.1/4,9,36.4,34.7,栗東千田,460(+2)
