馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ティムール,牡4,柴田裕,栗東・中竹,差し,2.9,1,2,4歳以上1勝クラス,36.5,464(-2),中京,29,中3週,Y,,3,キズナ,Tapit,
2,2,ナンヨーウイング,牝4,古川奈,美浦・宗像,差し,102.3,12,5,4歳以上1勝クラス,36.3,440(0),中京,22,中2週,Y,,3,オルフェーヴル,ルーラーシップ,
3,3,テラフォーミング,牡5,永野,美浦・相沢,差し,15.0,6,9,4歳以上1勝クラス,37.9,482(-4),小倉,42,中5週,Y,,3,エピファネイア,ルーラーシップ,
4,3,ラスハンメル,牡4,富田,栗東・松永幹,先行,3.7,2,5,4歳以上1勝クラス,36.2,522(-8),京都,64,中8週,Y,,3,シルバーステート,キングカメハメハ,
5,4,フェスティヴビーム,牡4,丹内,美浦・畠山,先行,27.9,7,4,4歳以上1勝クラス,35.1,454(-2),中京,28,中3週,Y,,3,リアルスティール,アグネスタキオン,
6,4,ロコルルハーツ,牡4,丸田,美浦・大竹,先行,36.4,9,2,3歳未勝利,35.7,486(+10),新潟,231,中32週,Y,Y,3,ハーツクライ,デヒア,
7,5,アウサンガテ B,牡7,中井,栗東・中内田,差し,93.4,11,15,4歳以上1勝クラス,36.3,456(+6),小倉,85,中11週,Y,,3,ディープインパクト,ジェイドハンター,
8,5,ネビュルーズ,牡4,菅原明,美浦・鹿戸,先行,4.7,3,2,4歳以上1勝クラス,34.3,482(0),中京,28,中3週,Y,,3,ジャスタウェイ,マクフィ,
9,6,マイネルヒッツェ,牡6,丸山,美浦・粕谷,先行,50.6,10,10,4歳以上1勝クラス,38.4,472(-12),小倉,64,中8週,Y,,3,ゴールドシップ,アドマイヤマックス,
10,6,マイネルシーマー B,牡5,石橋脩,美浦・青木,差し,9.7,5,3,,36.2,482(-2),小倉,50,中6週,Y,,3,ゴールドシップ,ロージズインメイ,
11,7,リリーバローズ,牝4,川端,美浦・高橋文,先行,193.2,13,1,C1ー3組,38.5,422(-3),佐賀,50,中6週,,,0,ルーラーシップ,ゼンノロブロイ,
12,7,ライヴァル,牡4,鷲頭,美浦・天間,追込,275.3,14,13,4歳以上1勝クラス,36.5,464(-18),東京,64,中8週,Y,,1,ハーツクライ,Aussie Rules,
13,8,アンテロース,牡4,吉田隼,栗東・岡田,,7.7,4,2,4歳以上1勝クラス,35.6,444(0),小倉,57,中7週,Y,,3,モーリス,ディープインパクト,
14,8,スズカキング B,牡7,菱田,栗東・谷,先行,34.5,8,3,4歳以上1勝クラス,34.4,464(+2),中京,22,中2週,Y,,3,キズナ,Numerous,
