馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディクレアブルーム,牝5,吉村,栗東・辻野,先行,44.7,10,1,3歳以上1勝クラス,37.2,480(-4),中京,55,中7週,Y,,3,デクラレーションオブウォー,フサイチコンコルド,,
2,1,アンジュフィールド,牝5,高杉,栗東・矢作,,5.9,3,3,,37.7,458(+2),中京,12,中1週,Y,,3,Justify,Tapit,,
3,2,カフェニクス,牝4,浜中,美浦・中舘,先行,3.7,2,4,,36.0,488(-12),東京,62,中8週,Y,,3,サンダースノー,マンハッタンカフェ,,
4,2,ミロワール,牝6,鮫島良,栗東・河嶋,差し,156.8,14,11,3歳以上2勝クラス,36.9,472(-4),京都,55,中7週,Y,,3,ロードカナロア,ダンスインザダーク,,
5,3,ルージュシェノン,牝6,西村淳,栗東・石坂,差し,79.7,12,1,3歳以上1勝クラス,36.5,466(+6),中京,133,中18週,Y,,3,アジアエクスプレス,アグネスタキオン,,
6,3,フリートオブフット,牝6,岩田康,美浦・奥村武,先行,76.8,11,7,3歳以上2勝クラス,33.8,470(+18),東京,83,中11週,Y,,3,キンシャサノキセキ,サクラバクシンオー,,
7,4,ベルブリエ,牝4,角田和,美浦・尾関,差し,32.9,8,1,3歳以上1勝クラス,36.2,454(-4),東京,83,中11週,Y,,3,キズナ,Smart Strike,,
8,4,リジル,牝4,団野,栗東・奥村豊,先行,3.3,1,2,,37.5,490(+2),中京,12,中1週,Y,,3,ダノンレジェンド,ハーツクライ,,
9,5,ブリーズオンチーク,牝4,坂井,栗東・高野,差し,16.6,6,3,3歳以上2勝クラス,37.6,462(-10),京都,83,中11週,Y,,3,ニューイヤーズデイ,サンデーサイレンス,,
10,5,コパノエビータ,牝4,菱田,美浦・手塚,差し,164.0,15,7,3歳以上2勝クラス,36.8,412(-8),東京,76,中10週,Y,,3,ダノンレジェンド,ゴールドアリュール,,B
11,6,タガノミスト,牝4,,栗東・渡辺,,7.2,5,1,3歳以上1勝クラス,37.1,478(+6),京都,105,中14週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
12,6,プウスカンドゥール,牝5,Ａルメ,栗東・坂口,差し,83.2,13,1,4歳以上1勝クラス,38.1,460(-2),中京,12,中1週,Y,,3,シャンハイボビー,デヒア,,
13,7,アルジェンタージョ,牝4,Ｍデム,美浦・伊藤圭,差し,31.9,7,6,3歳以上2勝クラス,35.1,464(-4),東京,112,中15週,Y,,3,レッドファルクス,ゴールドアリュール,,
14,7,ラーンザロープス,牝4,横山典,栗東・武幸,差し,43.4,9,4,3歳以上2勝クラス,36.7,456(+4),東京,76,中10週,Y,,3,キズナ,Pure Prize,,
15,8,ビターゼノビア,牝5,嶋田,美浦・手塚,差し,230.9,16,6,3歳以上2勝クラス,36.5,456(-8),東京,76,中10週,Y,,3,ヘニーヒューズ,Afleet Alex,,B
16,8,ブループリマドンナ,牝4,酒井,栗東・小林,差し,6.4,4,4,3歳以上2勝クラス,36.0,480(+4),京都,90,中12週,Y,,3,ホッコータルマエ,ワイルドラッシュ,,
