券種,組み合わせ,配当,人気
単勝,3,140,1
複勝,3,100,1
複勝,4,130,3
複勝,1,120,2
枠連,3-4,230,1
馬連,3-4,280,1
ワイド,3-4,150,1
ワイド,1-3,160,2
ワイド,1-4,450,7
馬単,3-4,400,1
3連複,1-3-4,510,1
3連単,3-4-1,1210,1
