券種,組み合わせ,配当,人気
単勝,5,280,1
複勝,5,140,2
複勝,10,1060,9
複勝,2,170,3
枠連,5-8,2860,12
馬連,5-10,10820,21
ワイド,5-10,2390,21
ワイド,2-5,300,2
ワイド,2-10,3170,24
馬単,5-10,10540,30
3連複,2-5-10,7810,26
3連単,5-10-2,53030,142
