馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモエクスプレス,牡6,松岡,美浦・松永康,差し,139.3,12,9,,34.5,496(0),中京,34,中4週,Y,,3,エイシンヒカリ,クロフネ,
2,2,ハートメテオ,牝3,武豊,栗東・笹田,先行,3.3,2,1,3歳以上1勝クラス,34.6,440(-4),札幌,28,中3週,Y,,3,ロードカナロア,Majesticperfection,
3,3,マイネルバーテクス,牡4,佐々木,美浦・水野,差し,51.2,8,9,,36.1,516(+4),札幌,28,中3週,Y,,3,エピファネイア,ステイゴールド,
4,3,エラン,牡4,古川吉,美浦・蛯名正,差し,22.3,5,6,,35.2,474(0),札幌,21,中2週,Y,,3,ラブリーデイ,ディープインパクト,
5,4,ワザモノ,牡7,,美浦・尾関,差し,62.0,10,3,,35.3,498(+4),福島,55,中7週,Y,,3,マツリダゴッホ,ショウナンカンプ,
6,4,バードウォッチャー,牡4,斎藤,美浦・国枝,差し,42.0,7,8,,35.1,486(+2),函館,63,中8週,Y,,3,ブラックタイド,キングカメハメハ,
7,5,ショウナンサムデイ,牝3,池添,美浦・奥村武,,5.1,3,1,3歳以上1勝クラス,34.3,444(+8),札幌,35,中4週,Y,,3,サートゥルナーリア,ディープインパクト,
8,5,アルベリック,牡4,柴田裕,栗東・中竹,差し,229.7,13,8,,37.2,482(0),札幌,13,中1週,Y,,3,エイシンヒカリ,キングカメハメハ,
9,6,デルマグレムリン B,牡6,和田陽,栗東・緒方,差し,71.1,11,3,,35.8,462(-4),札幌,35,中4週,Y,,3,ディーマジェスティ,フォーティナイナー,
10,6,ミラージュナイト,牡3,丹内,栗東・辻野,差し,2.3,1,1,3歳以上1勝クラス,34.1,486(-6),札幌,20,中2週,Y,,3,バゴ,ディープインパクト,
11,7,レイピカケ B,牝4,松本,栗東・野中,追込,60.0,9,10,,37.4,462(+2),札幌,13,中1週,Y,,3,ハービンジャー,ハーツクライ,
12,7,テイエムヒショウ,牡5,石川倭,栗東・浜田,追込,373.3,14,7,,36.2,500(+14),小倉,41,中5週,Y,,3,ヘニーヒューズ,タイキシャトル,
13,8,バニシングポイント,セ7,浜中,美浦・古賀,差し,37.4,6,8,,36.9,484(0),札幌,35,中4週,Y,,3,Tapit,Unbridled's Song,
14,8,ナグルファル,牡3,横山武,栗東・杉山晴,先行,6.6,4,6,,34.6,514(+8),京都,112,中15週,Y,,3,エピファネイア,Bellamy Road,
