コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,5,7)(8,11)6(9,16)(1,3,14)2(12,13)-15,10"
4コーナー,"(*4,5)7(6,8,11)(9,16)(3,14)-(1,2)13(12,15,10)"
