馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツインピークス,牝3,長浜,美浦・千葉,差し,15.4,6,12,3歳以上1勝クラス,35.4,494(+4),東京,56,中7週,Y,,3,ミスターメロディ,キングカメハメハ,,
2,1,ヴィジョンメーカー,牡3,プーシ,美浦・林,先行,9.9,4,1,3歳未勝利,35.6,546(+30),新潟,133,中18週,Y,,3,ルーラーシップ,ディープインパクト,,
3,2,コスモグラニット,牡3,丹内,美浦・清水英,,34.7,11,1,3歳未勝利,35.0,496(+8),東京,202,中28週,Y,Y,3,キタサンブラック,スウェプトオーヴァーボード,,
4,2,ゲレル,牝3,上野,美浦・小野,差し,480.1,18,10,3歳以上1勝クラス,35.0,446(+2),福島,33,中4週,Y,,2,ブラックタイド,キングカメハメハ,,
5,3,キューティクローム,牝4,上里,美浦・堀内,差し,417.6,17,8,,36.2,446(0),函館,188,中26週,Y,Y,3,カリフォルニアクローム,キングカメハメハ,,
6,3,マイバラード,牡5,松山,美浦・松永康,差し,38.3,12,6,,37.3,490(+12),札幌,125,中17週,Y,,3,ダノンバラード,ロージズインメイ,,
7,4,エオアリイ,牡3,マーカ,美浦・田中博,先行,24.8,8,9,3歳以上1勝クラス,38.4,472(-10),福島,42,中5週,Y,,3,ドゥラメンテ,More Than Ready,,
8,4,キョウエイグッド,牡3,木幡巧,美浦・千葉,差し,41.0,13,1,3歳未勝利,34.3,454(+20),新潟,119,中16週,Y,,3,トーセンラー,イーグルカフェ,,
9,5,ウィッシュツリー,牝3,戸崎圭,美浦・宮田,差し,2.6,1,1,3歳未勝利,35.4,462(+18),中山,300,中42週,Y,Y,2,フィエールマン,ウォーエンブレム,,
10,5,ストラニエーロ,牝3,佐々木,美浦・尾関,先行,67.6,15,11,3歳以上1勝クラス,35.9,446(-8),福島,48,中6週,Y,,3,キズナ,Dubawi,,
11,6,ミッドセンチュリー,牡3,嶋田,美浦・松山,差し,48.0,14,1,3歳未勝利,34.5,486(+38),中山,112,中15週,Y,,3,トゥザグローリー,エイシンフラッシュ,,
12,6,クラッチプレイヤー,牡4,吉田隼,美浦・国枝,差し,31.1,10,3,,35.3,516(-2),福島,33,中4週,Y,,3,ドゥラメンテ,Skipshot,,
13,7,ヤコブセン,牡3,斎藤,美浦・斎藤誠,先行,92.4,16,8,,34.7,514(+2),新潟,62,中8週,Y,,3,エピファネイア,キングカメハメハ,,B
14,7,ノクターン,牝3,横山武,美浦・木村,差し,4.5,2,9,3歳以上1勝クラス,35.4,496(+26),新潟,139,中19週,Y,,3,キタサンブラック,Danehill Dancer,,
15,7,ウアーシュプルング,牝3,三浦,美浦・鹿戸,先行,7.4,3,3,3歳以上1勝クラス,33.6,468(+14),新潟,154,中21週,Y,,3,スクリーンヒーロー,ルーラーシップ,,
16,8,ビップチェイス,牡4,江田照,美浦・田島,,27.3,9,12,3歳以上1勝クラス,36.4,464(+10),中京,14,中1週,Y,,3,アルアイン,ナリタトップロード,,B
17,8,マイネルアレス,牡3,石川,美浦・相沢,差し,14.2,5,1,3歳未勝利,35.0,458(+10),新潟,125,中17週,Y,,3,スクリーンヒーロー,ステイゴールド,,B
18,8,オリオアルセーリオ,牝3,津村,美浦・木村,差し,22.6,7,1,3歳未勝利,36.5,410(+2),新潟,118,中16週,Y,,3,レイデオロ,ステイゴールド,,
