コーナー,通過順
1コーナー,"4,5(2,14)(3,6,15)(1,7)9,13,11,8,12,10"
2コーナー,"4(5,14)2(3,6,15)(1,7)(13,9)-12,10(8,11)"
3コーナー,"4,14(6,9)5(7,15)10(2,13)3(1,12)-8-11"
4コーナー,"(*4,14)-(7,6,9)10,13-5(3,15,12)2,1-8-11"
