券種,組み合わせ,配当,人気
単勝,9,460,2
複勝,9,170,2
複勝,6,2630,16
複勝,16,140,1
枠連,3-5,3120,15
馬連,6-9,38080,76
ワイド,6-9,9660,81
ワイド,9-16,400,1
ワイド,6-16,6490,65
馬単,9-6,61470,136
3連複,6-9-16,39850,131
3連単,9-6-16,428040,171
