馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワイルドミュール,牝3,荻野極,美浦・鹿戸,差し,9.9,5,,,,418(-2),東京,76,中10週,Y,,3,サートゥルナーリア,ハーツクライ,,
2,2,ビレッジルイーザ,牝3,佐藤,美浦・伊藤圭,,7.7,4,8,3歳未勝利,39.1,438(-8),東京,35,中4週,Y,,3,ノーブルミッション,Street Cry,,B
3,2,エルミー,牝3,三浦,美浦・中川,差し,5.2,3,6,3歳未勝利,34.8,442(+12),東京,63,中8週,Y,,3,アドマイヤマーズ,Congrats,,
4,3,イセッセイ,牝3,小林脩,美浦・伊藤伸,追込,200.7,13,9,3歳未勝利,37.8,454(+4),東京,62,中8週,Y,,2,エスポワールシチー,ハービンジャー,,
5,3,タマモチョコチップ,牝3,菊沢,美浦・菊沢,差し,3.8,2,3,3歳未勝利,37.1,446(0),東京,28,中3週,Y,,3,クリソベリル,ヘニーヒューズ,,B
6,4,サイモンセレーノ,牝3,石神道,美浦・勢司,差し,2.8,1,2,3歳未勝利,39.0,446(+10),新潟,55,中7週,Y,,3,カリフォルニアクローム,ディープインパクト,,
7,4,キミガハマ,牝3,小崎,美浦・嘉藤,差し,74.4,10,12,3歳未勝利,39.3,460(-6),東京,41,中5週,Y,,3,ディーマジェスティ,フレンチデピュティ,,
8,5,アルバニクス,牝3,上里,美浦・中舘,追込,321.8,15,14,3歳未勝利,35.1,454(-10),東京,35,中4週,Y,,3,ダノンバラード,キングカメハメハ,,
9,5,アインプロージット,牝3,坂井,美浦・大竹,差し,27.0,8,12,3歳未勝利,38.2,420(+18),中山,105,中14週,Y,,1,クリソベリル,Shamardal,,
10,6,ベアエクスプレス,牝3,松岡,美浦・柄崎,追込,103.4,11,10,3歳未勝利,38.2,476(-6),東京,41,中5週,Y,,2,アジアエクスプレス,リンカーン,,
11,6,ゼフィリア,牝3,,美浦・岩戸,差し,16.9,7,11,3歳未勝利,39.2,464(-4),東京,28,中3週,Y,,3,サンダースノー,エピファネイア,,
12,7,ホウライブラック,牝3,石田,美浦・鈴木慎,,46.0,9,,,,450(0),,,,,,,キタサンブラック,ヨハネスブルグ,,
13,7,メイショウミズホ,牝3,大野,美浦・和田勇,差し,226.2,14,7,3歳未勝利,40.1,426(+2),新潟,49,中6週,Y,,3,ダンカーク,ゴールドアリュール,,
14,8,セイスイカルメン,牝3,木幡巧,美浦・堀内,追込,190.5,12,14,3歳未勝利,39.6,450(-12),東京,49,中6週,Y,,1,ワールドプレミア,ホワイトマズル,,
15,8,アジュアカレンツ,牝3,武藤,美浦・西田,,16.2,6,9,3歳未勝利,39.0,436(-6),東京,35,中4週,Y,,3,ダノンレジェンド,パイロ,,
