コーナー,通過順
1コーナー,"4,7(1,5)2(3,8)=6,10,9"
2コーナー,"4,7(1,2,5)8,3-6,10,9"
3コーナー,"4,7(1,5)(2,8)3-6(9,10)"
4コーナー,"4,7(1,5)(2,8)3-6,10,9"
