馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジュピターバローズ B,牡3,Ｍデム,栗東・友道,先行,64.6,10,13,3歳未勝利,41.7,516(+2),小倉,35,中4週,Y,,2,ドレフォン,サクラバクシンオー,
2,1,チヨ,牝3,田山,栗東・鈴木孝,差し,46.6,9,8,3歳未勝利,36.7,478(+2),小倉,15,中1週,Y,,3,Zoustar,Lonhro,
3,2,アルジェンテーラ,牝3,団野,栗東・斉藤崇,差し,7.0,4,11,3歳未勝利,36.2,442(+10),京都,182,中25週,Y,Y,2,ドレフォン,ディープインパクト,
4,2,カフラー,牡3,坂井,栗東・矢作,追込,121.8,14,16,3歳未勝利,36.7,460(0),中京,8,連闘,Y,,2,American Pharoah,ハードスパン,
5,3,ホウオウスカイハイ B,牡3,秋山稔,栗東・宮,差し,350.3,17,17,3歳未勝利,37.4,492(-4),阪神,43,中5週,Y,,2,ダノンプレミアム,グラスワンダー,
6,3,モカプウイング,牝3,コレッ,栗東・加藤公,先行,37.6,7,11,JRA交流,45.7,460(-6),園田,59,中7週,,,1,マインドユアビスケッツ,シンボリクリスエス,
7,4,グランスプリント B,牡3,長岡,栗東・西村,差し,168.6,15,11,3歳未勝利,37.9,430(0),小倉,21,中2週,Y,,3,ファインニードル,トーセンホマレボシ,
8,4,ハピネスサンライズ,牝3,松若,栗東・東田,先行,12.2,6,16,3歳未勝利,45.5,468(-4),阪神,49,中6週,Y,,3,ダノンスマッシュ,タニノギムレット,
9,5,フィアレスウィル B,牡3,,栗東・高橋忠,差し,97.2,12,12,2歳未勝利,40.1,454(-6),阪神,231,中32週,Y,Y,3,アドマイヤマーズ,アドマイヤムーン,
10,5,ルージュエテルナ,牝3,田口,栗東・友道,先行,8.9,5,13,3歳未勝利,40.7,482(+2),小倉,36,中4週,Y,,3,エピファネイア,Tiznow,
11,6,リントゥラウル,牡3,酒井,栗東・秋山,先行,39.8,8,11,3歳未勝利,35.6,472(+12),小倉,22,中2週,Y,,3,キズナ,キングヘイロー,
12,6,ミッキーラヴィータ,牝3,岩田望,栗東・高橋亮,先行,3.3,2,8,3歳未勝利,35.7,438(-4),中京,8,連闘,Y,,3,モーリス,スペシャルウィーク,
13,7,マルモリキャスター B,牝3,泉谷,栗東・大橋,差し,91.1,11,14,3歳未勝利,34.9,490(-6),中京,8,連闘,Y,,3,ビッグアーサー,マンハッタンカフェ,
14,7,アラビアンジョイ,牝3,吉村,栗東・高橋一,差し,5.9,3,3,3歳未勝利,35.2,434(-2),阪神,42,中5週,Y,,3,サトノアラジン,ドゥラメンテ,
15,7,コカボムショット,牡3,加藤,栗東・庄野,差し,460.4,18,9,3歳未勝利,40.5,420(-2),小倉,15,中1週,Y,,3,ファインニードル,ブラックタイド,
16,8,エールドリー,牝3,藤懸,栗東・平田,差し,308.9,16,12,3歳未勝利,35.3,416(+6),京都,63,中8週,Y,,3,マインドユアビスケッツ,ハービンジャー,
17,8,ケイアイブラック,牡3,森田,栗東・梅田,差し,114.6,13,9,3歳未勝利,34.8,472(-2),小倉,14,中1週,Y,,3,ファインニードル,ロードカナロア,
18,8,モンシーク,牡3,川田,栗東・橋口,,3.2,1,6,3歳未勝利,34.8,446(-4),阪神,57,中7週,Y,,3,スクリーンヒーロー,ディープインパクト,
