コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3(4,15)(1,9,13)(2,8)14(5,12)7-(6,11)10"
4コーナー,"3,4(1,9,15,13)2(12,8,14)(5,7)6,11=10"
