券種,組み合わせ,配当,人気
単勝,14,470,3
複勝,14,170,3
複勝,13,150,1
複勝,15,550,8
枠連,7-7,980,3
馬連,13-14,870,2
ワイド,13-14,400,2
ワイド,14-15,1900,23
ワイド,13-15,1130,15
馬単,14-13,1890,4
3連複,13-14-15,5800,17
3連単,14-13-15,24050,70
