着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,スマートミストラル,牝3,55.0,川田,1:36.0,,1,2.4,35.3,栗東大久保,428(-2)
2,8,16,パールペンダント,牝3,55.0,シュタ,1:36.5,3,3,7.9,35.5,栗東吉村,442(+10)
3,8,15,ウフルピーク,牝3,54.0,☆高杉,1:36.6,クビ,5,12.2,35.6,栗東藤岡,414(-2)
4,2,3,オールザレイジ,牝3,55.0,松山,1:37.0,2.1/2,2,3.7,35.8,栗東寺島,496(0)
5,6,11,モアサナイト,牝3,55.0,鮫島駿,1:37.1,3/4,8,25.0,35.9,栗東小林,432(-12)
6,7,14,フライバイビーナス,牝3,55.0,坂井,1:37.3,1.1/4,6,12.3,36.1,栗東茶木,428(-8)
7,4,8,アトラーレ,牝3,52.0,▲鷲頭,1:37.5,1.1/4,15,253.4,36.3,栗東中村,424(-2)
8,1,1,ドゥラルーナ,牝3,55.0,和田竜,1:37.5,クビ,10,66.8,36.1,栗東清水久,452(-4)
9,1,2,ベルジャッド,牝3,55.0,松若,1:37.8,1.3/4,12,178.4,36.0,栗東高柳大,410(-2)
10,5,9,トウカイリュタン,牝3,55.0,酒井,1:37.9,クビ,11,113.0,35.9,栗東北出,390(0)
11,5,10,エイカイソフィア,牝3,55.0,川須,1:38.1,1.1/4,16,353.8,35.6,栗東梅田,418(0)
12,7,13,スリーセンス,牝3,55.0,幸,1:38.2,1/2,9,31.2,36.8,栗東中竹,430(0)
13,6,12,フロレンテム,牝3,55.0,浜中,1:38.5,2,7,15.2,37.6,栗東田中克,486(0)
14,3,6,ナムラエン,牝3,54.0,☆吉村,1:39.0,3,4,10.2,37.0,栗東長谷川,502(0)
15,8,17,エマダイヤモンド,牝3,55.0,田口,1:39.5,3,14,214.1,37.2,栗東矢作,470(+8)
16,2,4,カナメイシ,牝3,55.0,高倉,1:39.6,1/2,17,387.9,37.3,栗東北出,460(+14)
17,3,5,グルーヴィデザイン,牝3,55.0,池添,1:40.6,6,13,193.4,37.5,栗東小林,408(0)
