券種,組み合わせ,配当,人気
単勝,16,800,4
複勝,16,280,7
複勝,2,130,1
複勝,1,320,8
枠連,1-8,1210,4
馬連,2-16,1590,5
ワイド,2-16,670,7
ワイド,1-16,1970,29
ワイド,1-2,610,4
馬単,16-2,3790,12
3連複,1-2-16,6450,27
3連単,16-2-1,30220,108
