コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11-1(3,10)15-(8,16)14(5,6)-(9,13)2-12-(4,7)"
4コーナー,"11-(1,15)(3,10)-8-(14,16)(5,6)(9,13)2,12-7,4"
