着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,リッツパーティー,牡3,57.0,横山武,1:45.4,,3,4.7,34.1,美浦岩戸,482(-4)
2,5,6,ホールドザデイ,牝3,55.0,横山和,1:45.5,1.1/4,8,27.2,34.2,美浦田中勝,460(0)
3,8,12,アメテュストス,牡3,57.0,レーン,1:45.8,1.1/2,4,6.5,34.3,美浦加藤士,460(+4)
4,2,2,エリプティクカーブ,牡3,57.0,ディー,1:45.9,3/4,2,4.6,33.6,美浦萩原,476(+2)
5,6,8,マイネルシンベリン,牡3,57.0,津村,1:46.0,1/2,6,15.7,34.2,美浦武市,454(+4)
6,7,10,デイトナチャンプ,牡3,57.0,ルメー,1:46.2,1.1/2,1,2.6,34.7,美浦加藤征,438(-8)
7,6,7,テイエムスティール,牝3,55.0,武豊,1:46.3,3/4,5,14.1,34.1,栗東高橋一,432(+2)
8,4,4,ショウナンダイン,セ3,57.0,丹内,1:46.4,3/4,11,134.7,34.4,美浦森一,468(-14)
9,5,5,サンセットゴールド,牡3,57.0,佐々木,1:46.9,3,9,28.6,35.4,栗東矢作,464(+8)
10,1,1,セイウンラピス,セ3,57.0,松岡,1:47.3,2.1/2,10,30.3,35.0,美浦村田,484(+8)
11,3,3,ナックホワイト,牝3,55.0,荻野極,1:47.7,2,7,22.0,36.5,美浦杉浦,486(+10)
12,7,9,サツキマーメイド,牝3,52.0,▲佐藤,1:48.7,6,12,493.9,35.9,美浦石栗,406(+2)
