着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,レッドベルダンス,牡2,56.0,嶋田,1:47.3,,4,8.9,37.4,美浦手塚,464(+2)
2,3,5,ブルータス,牡2,56.0,石橋脩,1:47.4,1/2,2,6.0,37.7,美浦高柳瑞,446(0)
3,7,13,ブレトワルダ,牡2,56.0,柴田善,1:47.4,クビ,3,6.5,37.9,美浦新開,492(+2)
4,4,7,セブンスウェイ,牡2,56.0,丸田,1:48.3,5,10,74.3,38.6,美浦清水英,500(+2)
5,8,14,チュウワチーフ,牡2,55.0,☆西塚,1:48.4,クビ,1,2.1,38.9,栗東小崎,464(-2)
6,3,4,アルムチャーチル,牡2,56.0,亀田温,1:49.2,5,5,9.2,39.7,栗東北出,470(0)
7,4,6,レイラインシチー,牡2,56.0,丹内,1:49.6,2,7,15.6,39.5,美浦伊藤圭,464(+10)
8,7,12,ソルトチューダ,牡2,56.0,古川吉,1:49.6,クビ,8,30.0,39.8,栗東木原,504(+12)
9,1,1,ロワゾブルーチヌ,牡2,56.0,丸山,1:49.7,1/2,9,47.2,39.6,栗東中尾,498(+4)
10,6,11,ムーンストラック,牝2,55.0,菊沢,1:49.9,1.1/4,15,251.3,39.4,美浦武市,438(+2)
11,8,15,ハクサンミラクル,牡2,53.0,▲長浜,1:50.2,2,6,10.5,40.7,美浦武藤,464(-2)
12,2,3,テーオーシュタルク,牡2,53.0,▲柴田裕,1:50.2,ハナ,13,168.6,38.5,栗東岡田,486(+18)
13,5,9,ムゾラシカ,牝2,52.0,▲川端,1:50.7,3,11,102.1,40.3,美浦根本,450(+2)
14,6,10,スナドケイ,牝2,52.0,▲石田,1:51.6,5,14,192.7,39.6,美浦尾形,476(+12)
15,2,2,オリエンタルボーイ,牡2,52.0,★小林美,1:52.4,5,12,167.6,40.3,美浦菊川,440(+4)
