着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ペイシャモノノフ,牡4,58.0,酒井,1:59.8,,11,82.8,37.4,栗東畑端,478(+4)
2,1,1,レッドベルアーム,牡5,58.0,幸,2:00.1,2,6,13.1,37.4,栗東藤原,522(+6)
3,5,8,シャンバラ,牡5,58.0,松若,2:00.4,1.1/2,4,9.4,36.6,栗東橋口,526(+6)
4,2,3,ダイメイセブン,牡4,57.0,☆角田河,2:00.4,クビ,9,27.9,37.9,栗東本田,510(+2)
5,4,7,ディープリボーン,牡4,58.0,古川吉,2:00.7,2,1,2.2,38.2,栗東四位,464(+6)
6,4,6,ジョウショーパワー,牡4,58.0,藤懸,2:00.8,1/2,3,9.4,37.6,栗東中尾,470(+2)
7,3,4,クールブロン,牡4,58.0,団野,2:00.9,1/2,7,18.0,38.1,栗東武幸,532(+6)
8,6,11,シンヨモギネス,牡6,58.0,浜中,2:01.0,1/2,2,4.0,38.4,美浦伊藤圭,488(+2)
9,2,2,ノッテルーナ,牝4,56.0,藤岡佑,2:01.2,1.1/4,5,12.3,37.4,栗東宮本,462(-4)
10,7,12,ニャンチンノン,牡5,55.0,▲柴田裕,2:01.3,1/2,14,512.5,37.9,栗東河嶋,480(+2)
11,8,15,カズロレアート,牡6,56.0,△西塚,2:01.5,1.1/4,10,70.6,38.0,栗東藤野,494(-4)
12,5,9,ダッシュダクラウン,セ6,55.0,▲高杉,2:01.5,ハナ,8,18.3,37.3,栗東武英,462(0)
13,8,14,ピエナパイロ,牝4,52.0,★古川奈,2:02.5,6,12,97.8,39.3,栗東渡辺,482(-8)
14,7,13,イルミネーター,牡7,58.0,水口,2:02.5,クビ,13,115.7,39.0,栗東羽月,468(-10)
除外,3,5,ウイニンググレイス,牡4,57.0,☆田口,,,,,,栗東河嶋,496(-6)
