着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ミレニアムヒロイン,牝3,53.0,◇永島,1:48.0,,1,3.8,39.9,美浦池上,428(-4)
2,4,7,アパイシュナール,牝3,55.0,丸山,1:48.4,2.1/2,4,6.7,40.0,美浦田村,450(-2)
3,7,12,ドレアンティア,牝3,54.0,☆角田和,1:48.5,1/2,3,6.0,40.0,栗東飯田,454(-4)
4,6,10,ノーブルブランカ,牝3,55.0,菱田,1:48.6,1,2,5.4,39.7,栗東牧浦,418(-6)
5,4,6,オウケンヴィーナス,牝3,55.0,荻野極,1:48.7,クビ,8,24.7,39.7,美浦宮田,400(+2)
6,5,9,タガノハスビナー,牝3,55.0,城戸,1:48.7,ハナ,7,8.0,40.5,栗東鈴木孝,424(-6)
7,8,14,カレンウユ,牝3,55.0,団野,1:48.9,1.1/4,6,7.6,40.1,栗東安田,490(0)
8,6,11,アズベリー,牝3,55.0,吉田隼,1:49.4,2.1/2,5,7.1,40.3,美浦上原佑,460(+10)
9,7,13,フクチャンフクメイ,牝3,54.0,☆永野,1:49.5,1/2,10,106.9,39.9,美浦加藤征,466(-2)
10,8,15,キミハレモネード,牝3,52.0,▲水沼,1:49.6,1,14,232.6,39.2,美浦加藤和,424(0)
11,5,8,ラインレインボー,牝3,54.0,☆小沢,1:50.1,3,9,50.1,41.9,栗東長谷川,472(-28)
12,1,1,マリノロマンス,牝3,54.0,☆秋山稔,1:50.1,アタマ,15,262.4,38.9,美浦小野,424(-8)
13,3,4,ウェルキン,牝3,55.0,杉原,1:50.1,ハナ,13,222.5,39.0,美浦新開,422(0)
14,3,5,ノイバラ,牝3,54.0,☆横山琉,1:50.8,4,11,120.3,41.9,美浦加藤和,400(+6)
15,2,3,スプリングカム,牝3,55.0,原田和,1:51.0,3/4,12,161.8,41.3,美浦蛯名利,424(0)
