券種,組み合わせ,配当,人気
単勝,2,480,2
複勝,2,150,3
複勝,6,110,1
複勝,12,230,5
枠連,2-5,350,1
馬連,2-6,330,1
ワイド,2-6,230,1
ワイド,2-12,890,10
ワイド,6-12,480,5
馬単,2-6,1040,4
3連複,2-6-12,1680,4
3連単,2-6-12,9330,26
