着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,トラペジスト,牡4,57.0,北村友,1:21.9,,2,5.0,34.7,栗東音無,540(+10)
2,3,5,ソルトクィーン,牝4,55.0,藤岡佑,1:22.0,1,1,2.5,35.1,栗東武英,434(-8)
3,2,3,サダメ,牝4,55.0,幸,1:22.2,1,5,14.4,34.3,栗東畑端,458(+10)
4,6,11,フライングブレード,牡5,58.0,浜中,1:22.7,3,7,20.0,35.0,栗東飯田,492(+2)
5,7,13,ショウナンラウール,牝4,54.0,☆田口,1:22.7,アタマ,3,5.0,35.4,栗東高橋忠,432(+2)
6,1,2,プリンスノット,牡5,58.0,菱田,1:22.8,1/2,15,158.0,35.0,栗東小椋,476(-6)
7,4,8,リアライズ,牡5,58.0,太宰,1:22.8,アタマ,4,13.0,35.3,栗東石橋,510(+6)
8,4,7,ヴァイタルピース,セ4,57.0,荻野極,1:22.9,3/4,8,24.2,34.9,栗東吉田,456(-12)
9,5,9,ストレイトアスク,牝4,54.0,☆小沢,1:23.3,2,6,14.7,35.8,栗東藤原,436(+4)
10,2,4,エイシンオニキス,牝4,55.0,酒井,1:23.4,1/2,11,48.3,35.7,栗東渡辺,424(-18)
11,8,16,ランスオブサウンド,牝5,54.0,△高杉,1:23.4,アタマ,13,59.3,36.2,栗東奥村豊,444(+2)
12,7,15,エクストラバック,牡4,54.0,▲橋木,1:23.5,クビ,12,50.1,36.1,栗東西園正,490(+10)
12,8,17,レザンクレール,牝4,55.0,Aルメ,1:23.5,クビ,14,62.6,36.0,栗東西村,424(-4)
14,1,1,コートリーバウ,牝4,52.0,▲川端,1:23.9,2.1/2,17,204.1,35.7,栗東坂口,404(+10)
15,6,12,リゴレット,牝6,56.0,Mデム,1:24.1,1.1/2,9,27.4,35.9,栗東羽月,448(+4)
16,5,10,レッドルヴァンシュ,セ5,58.0,池添,1:24.5,2.1/2,10,46.6,37.4,栗東音無,498(-2)
17,8,18,レッドテンペスト,セ5,58.0,角田和,1:24.6,1/2,16,158.5,37.0,栗東笹田,466(+14)
18,7,14,ロゼアクアリオ,牝5,54.0,◇永島,1:25.3,4,18,248.7,36.4,栗東藤沢,396(-18)
