コーナー,通過順
1コーナー,
2コーナー,"13(1,3,14)15(2,8)(5,10,16)(7,9)(4,11,12)6"
3コーナー,"13,11,3(1,14)(8,15)2(10,16)(5,6,12)7,4-9"
4コーナー,"(*13,11,3)(14,15)1(8,10)2(5,6,16)12,7-4,9"
