コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,12)17(11,13,18)(14,16)(3,15)(4,8,9)(1,2)(5,7,10)"
4コーナー,"(*6,12)17(11,18)(13,14,16)(3,15)4(8,9)(2,10)(1,5,7)"
