券種,組み合わせ,配当,人気
単勝,7,320,1
複勝,7,130,2
複勝,12,140,1
複勝,1,210,5
枠連,4-6,340,1
馬連,7-12,450,1
ワイド,7-12,240,1
ワイド,1-7,460,4
ワイド,1-12,540,7
馬単,7-12,840,1
3連複,1-7-12,1220,1
3連単,7-12-1,4020,1
