馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンソフィア,牝5,角田和,栗東・佐々木,先行,33.8,7,13,,37.4,512(-2),函館,64,中8週,Y,,3,キタサンブラック,キングカメハメハ,
2,2,アドマイヤテラ,牡3,ルメー,栗東・友道,差し,1.5,1,2,,36.0,478(-2),札幌,49,中6週,Y,,3,レイデオロ,ハーツクライ,
3,3,ウインオーディン,牡4,岩田望,美浦・鹿戸,先行,5.3,3,2,,32.4,482(-2),新潟,43,中5週,Y,,3,エピファネイア,フジキセキ,
4,4,リッチブラック,牡5,西村淳,栗東・西村,,15.7,4,1,4歳以上1勝クラス,35.4,470(0),京都,120,中16週,Y,,3,エピファネイア,ブライアンズタイム,
5,5,ライフセービング B,牡3,鮫島駿,栗東・宮,差し,30.8,5,7,,36.0,440(-10),札幌,29,中3週,Y,,3,ビーチパトロール,ダンスインザダーク,
6,6,キングサーガ,セ7,北村友,栗東・小栗,先行,32.0,6,6,,39.5,488(-6),東京,98,中13週,Y,,3,キングカメハメハ,ディープインパクト,
7,7,ミアステラ,牡5,,栗東・大根田,逃げ,67.6,8,9,,39.8,506(0),中京,22,中2週,Y,,2,ドゥラメンテ,Medicean,
8,7,ナムラフッカー,牡3,武豊,栗東・村山,差し,4.3,2,4,,32.3,470(0),新潟,43,中5週,Y,,3,スワーヴリチャード,ルーラーシップ,
9,8,キタノセレナード,牡5,国分優,栗東・坂口,差し,189.1,10,7,障害3歳以上未勝利,13.9,448(-6),中京,14,中1週,Y,,3,ホッコータルマエ,ディープインパクト,
10,8,サイモンルモンド,セ7,,美浦・根本,追込,161.3,9,14,,37.6,450(+2),小倉,56,中7週,Y,,3,ダノンシャンティ,サクラローレル,
