馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイキブライトン,牡3,岩部,美浦・萱野,差し,22.7,6,8,2歳未勝利,35.0,466(0),中山,62,中8週,Y,,3,タワーオブロンドン,マンハッタンカフェ,,
2,1,ライズトゥザトップ,牝3,木幡巧,美浦・牧,先行,25.6,7,3,3歳未勝利,38.6,488(-2),東京,6,連闘,Y,,3,パイロ,クロフネ,,B
3,2,オオタチ,牡3,野中,美浦・久保田,差し,9.4,3,3,3歳未勝利,38.7,450(-4),中山,21,中2週,Y,,3,ルヴァンスレーヴ,フリオーソ,,B
4,2,ジーティートゥルー,牡3,大野,美浦・田島,差し,57.0,11,7,2歳未勝利,40.5,448(-6),中山,49,中6週,Y,,3,ニューイヤーズデイ,ハーツクライ,,
5,3,キャピタルリッチ,牡3,菅原明,美浦・小笠,差し,104.9,13,9,3歳未勝利,41.4,464(+2),中山,40,中5週,Y,,3,オルフェーヴル,アグネスタキオン,,
6,3,スパイウェア,牡3,田辺,美浦・栗田,,15.6,4,11,3歳未勝利,37.2,458(+6),中山,35,中4週,Y,,3,モーリス,Malibu Moon,,
7,4,エドワードバローズ,牡3,キング,美浦・奥村武,,3.6,2,,,,478(0),,,,,,,ナダル,ディープインパクト,,
8,4,クリプトス,牡3,戸崎圭,美浦・和田勇,差し,16.0,5,6,2歳未勝利,38.7,490(+14),中京,63,中8週,Y,,3,アメリカンペイトリオット,ストーミングホーム,,
9,5,コウユーラッセーラ,牡3,内田博,美浦・辻,差し,50.6,10,8,2歳新馬,34.4,430(-4),中山,62,中8週,Y,,1,カレンブラックヒル,フレンチデピュティ,,
10,5,ハコダテサンバ,牝3,石川,美浦・相沢,差し,85.1,12,6,2歳未勝利,36.7,456(-6),東京,90,中12週,Y,,3,ダンカーク,エスポワールシチー,,
11,6,アテナパルテノス,牝3,嶋田,美浦・手塚,差し,479.8,16,11,2歳未勝利,36.1,428(-6),東京,111,中15週,Y,,2,New Approach,Dubawi,,
12,6,フィーチャリング,牡3,坂井,美浦・和田郎,差し,1.8,1,3,2歳未勝利,38.6,472(-4),中山,70,中9週,Y,,3,ヘニーヒューズ,ステイゴールド,,
13,7,グレイグアン,牡3,長浜,美浦・斎藤誠,先行,230.2,14,14,2歳未勝利,39.6,502(+2),福島,97,中13週,Y,,2,ハービンジャー,ディープブリランテ,,
14,7,セラトーン,牡3,北村宏,美浦・尾関,差し,33.9,8,13,2歳未勝利,34.9,498(+16),東京,90,中12週,Y,,2,Saxon Warrior,Rip Van Winkle,,
15,8,フロムザワールド,牡3,笹川翼,美浦・佐藤吉,追込,246.0,15,12,2歳新馬,37.1,474(+24),東京,244,中34週,Y,Y,1,サングレーザー,マツリダゴッホ,,
16,8,プリティパール,牝3,岩田康,美浦・大和田,追込,35.2,9,5,3歳未勝利,37.8,420(+4),東京,14,中1週,Y,,2,ルーラーシップ,ディープインパクト,,
