コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*12,15)8,3(1,9)16(11,13)(17,14)7,5,10(2,6)-4"
4コーナー,"12,15-8(3,1)9(11,13,16)(17,14)(7,5)(10,6)-2-4"
