コーナー,通過順
1コーナー,"2,6(4,10)-11(1,9)(8,12)7-3-5"
2コーナー,"2,6,10,4,11(1,9)(8,12)7-3-5"
3コーナー,"(2,6,10,11,*9)-(1,12)(8,3,5)(4,7)"
4コーナー,"(2,*10,11)9-1(6,8)(12,5)3,7-4"
