コーナー,通過順
1コーナー,"7(8,14)(4,11)(3,6,16)-(2,15)17-(10,13)-9-1-12-5"
2コーナー,"(*7,14)(4,8,11)(3,16)6(2,15)-17,10,13-9,1-12-5"
3コーナー,"(*7,14)11(4,3,16)6(10,2,15,12)(9,17,13)(8,1)5"
4コーナー,"14(7,10,11)(3,6)4(2,12)9(17,15,13)16(5,1)=8"
