コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,10,11)15(4,5,12)(2,13)(3,6,14,16)(7,9)8"
4コーナー,"(*1,10,11)(4,5,12)(2,15)(6,13,16)(3,14)(7,9)8"
