券種,組み合わせ,配当,人気
単勝,1,840,5
複勝,1,340,5
複勝,8,650,9
複勝,2,1210,12
枠連,1-5,3920,17
馬連,1-8,6610,27
ワイド,1-8,2760,33
ワイド,1-2,4680,50
ワイド,2-8,10190,80
馬単,1-8,9770,43
3連複,1-2-8,87610,231
3連単,1-8-2,344390,032
