馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バンベルク,牡6,鮫島駿,栗東・小林,差し,35.9,6,7,4歳以上1勝クラス,34.6,484(-4),京都,14,中1週,Y,,3,エピファネイア,ディープインパクト,,B
2,2,ポルポラジール,牡3,岩田望,栗東・新谷,,2.3,1,2,3歳1勝クラス,38.8,506(+4),阪神,64,中8週,Y,,3,シニスターミニスター,ルーラーシップ,,
3,3,カツラノキサノキ,牡3,小沢,栗東・庄野,先行,48.0,7,4,3歳1勝クラス,37.8,486(+4),京都,21,中2週,Y,,3,リオンディーズ,ゼンノロブロイ,,
4,4,リュクスドレフォン,牡4,藤懸,栗東・平田,先行,17.1,5,3,4歳以上1勝クラス,39.0,506(-2),新潟,29,中3週,Y,,3,ドレフォン,ダイワメジャー,,B
5,5,タケノシンセイ,牡3,亀田,栗東・村山,差し,158.0,11,12,3歳1勝クラス,38.4,452(+4),京都,21,中2週,Y,,3,ゴールデンバローズ,ヴァーミリアン,,
6,6,アシャカブラン,牡3,西塚,栗東・大根田,先行,59.7,8,1,加賀手取川,39.3,510(-11),金沢,47,中6週,,,2,エスポワールシチー,カコイーシーズ,,
7,6,ジョータルマエ,セ4,鮫島良,栗東・河嶋,先行,76.7,9,3,4歳以上1勝クラス,41.3,486(+10),中山,57,中7週,Y,,3,ホッコータルマエ,クロフネ,,B
8,7,バンボーレ,牝6,,栗東・飯田,先行,87.8,10,4,4歳以上1勝クラス,38.4,456(+2),新潟,15,中1週,Y,,3,ホッコータルマエ,ステイゴールド,,
9,7,パカーラン,牡3,田口,栗東・藤原,先行,6.2,4,5,3歳1勝クラス,38.2,468(-6),京都,14,中1週,Y,,3,イスラボニータ,City Zip,,
10,8,ナムラエイハブ,牡3,和田竜,栗東・長谷川,差し,4.8,3,3,3歳1勝クラス,37.6,498(-4),京都,21,中2週,Y,,3,リアルスティール,エンパイアメーカー,,
11,8,ポッドロゴ,牡3,松山,栗東・西園正,先行,3.3,2,2,3歳1勝クラス,37.6,466(0),京都,21,中2週,Y,,3,ロゴタイプ,キングカメハメハ,,
