馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャンデルナゴル,牡6,中村,栗東・石坂,逃げ,4.1,2,1,,13.3,506(+2),福島,35,中4週,Y,,3,サトノダイヤモンド,キングカメハメハ,
2,2,アメリカンピース,セ8,小坂,栗東・東田,先行,52.2,8,3,,12.9,460(+2),新潟,21,中2週,Y,,3,Tapit,Ghostzapper,
3,3,ローンウルフ,牡5,大江圭,美浦・武市,先行,79.3,10,4,,12.9,484(+4),新潟,21,中2週,Y,,3,リアルインパクト,Mineshaft,
4,4,ブラックボイス,牡7,坂口,美浦・浅利,先行,5.3,4,3,,13.1,516(-4),東京,63,中8週,Y,,3,ブラックタイド,Giant's Causeway,
5,5,セイウンパシュート,セ6,水沼,美浦・上原博,逃げ,22.0,7,1,障害3歳以上未勝利,13.6,456(+4),小倉,28,中3週,Y,,3,ハーツクライ,キングカメハメハ,
6,6,プラチナドリーム B,牡7,高田,美浦・菊川,差し,3.7,1,8,,13.8,486(-2),中山,119,中16週,Y,,3,ホッコータルマエ,シンボリクリスエス,
7,6,ビーンスターク,セ5,草野,美浦・粕谷,差し,168.3,11,10,,37.1,476(+4),福島,28,中3週,Y,,3,ロジャーバローズ,アグネスデジタル,
8,7,ローディアマント,セ6,,美浦・尾関,先行,4.8,3,5,,13.2,490(0),東京,63,中8週,Y,,3,サトノダイヤモンド,New Approach,
9,7,ピーターサイト,セ6,上野,美浦・村田,,8.6,6,10,,13.4,472(-4),東京,63,中8週,Y,,3,ワンアンドオンリー,ブライアンズタイム,
10,8,パープルアドミラル,牡6,金子,美浦・堀内,差し,64.2,9,7,,13.1,448(-6),新潟,21,中2週,Y,,3,シビルウォー,マンハッタンカフェ,
11,8,ヴェールランス,牡7,五十嵐,美浦・中舘,差し,7.3,5,2,,12.9,450(0),福島,49,中6週,Y,,3,キタサンブラック,ヴィクトワールピサ,
