馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スノーホルンロード,セ6,石神道,美浦・清水英,差し,34.6,7,9,3歳以上1勝クラス,39.4,520(+8),札幌,120,中16週,Y,,3,ロードカナロア,クロフネ,,
2,1,シュレン,牝3,菊沢,美浦・千葉,差し,19.6,6,5,3歳以上1勝クラス,37.6,398(+18),福島,133,中18週,Y,,3,ディーマジェスティ,エンパイアメーカー,,
3,2,アイファーリーベン,牝6,長浜,美浦・的場,追込,570.2,16,12,3歳以上1勝クラス,37.2,468(+2),新潟,35,中4週,Y,,3,アーネストリー,スパイキュール,,
4,2,フィーチャリング,セ3,松山,美浦・和田郎,追込,4.0,3,4,3歳以上1勝クラス,34.8,468(+4),東京,15,中1週,Y,,3,ヘニーヒューズ,ステイゴールド,,
5,3,オーサムデアラー,セ5,北村友,美浦・上原博,追込,41.9,9,7,3歳以上1勝クラス,36.0,496(+14),東京,48,中6週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
6,3,トレヴィ,牝3,レーン,美浦・木村,,3.5,2,1,3歳未勝利,36.6,454(-4),札幌,92,中12週,Y,,3,スワーヴリチャード,Redattore,,
7,4,エルオレンス,牡3,柴田善,美浦・深山,先行,92.2,11,16,3歳1勝クラス,37.9,486(+10),東京,218,中30週,Y,Y,3,フォーウィールドライブ,ゼンノロブロイ,,
8,4,エコロヴァルム,牡4,丹内,美浦・小西,差し,228.2,12,11,3歳以上1勝クラス,37.4,444(-2),東京,22,中2週,Y,,3,ロージズインメイ,デュランダル,,B
9,5,エイミームーン,牝3,,美浦・矢野,先行,14.7,5,1,3歳未勝利,37.6,470(+8),東京,197,中27週,Y,Y,3,ポアゾンブラック,ゴールドアリュール,,
10,5,ジェイエルバース,牡3,小林凌,美浦・小西,,69.3,10,12,3歳以上1勝クラス,38.5,504(0),東京,36,中4週,Y,,3,マジェスティックウォリアー,サウスヴィグラス,,
11,6,ジェイエルジェティ,牝4,石田,美浦・小西,先行,250.4,13,15,4歳以上1勝クラス,40.8,510(+6),東京,281,中39週,Y,Y,1,デクラレーションオブウォー,ヨハネスブルグ,,
12,6,マクミランテソーロ,牡4,横山武,美浦・田中剛,先行,2.5,1,2,3歳以上1勝クラス,36.9,486(+4),東京,15,中1週,Y,,3,レッドファルクス,Cairo Prince,,
13,7,トルズイーガー,牡5,佐藤,美浦・伊藤圭,差し,326.3,14,9,3歳以上1勝クラス,37.0,516(-2),東京,50,中6週,Y,,3,マインドユアビスケッツ,スズカマンボ,,
14,7,メッエフアパラ,牡4,坂井,美浦・辻,先行,10.3,4,5,3歳以上1勝クラス,36.4,462(+6),東京,28,中3週,Y,,3,エスポワールシチー,キングヘイロー,,
15,8,スパークインザアイ,セ8,武藤,美浦・小島,差し,447.9,15,14,3歳以上1勝クラス,38.9,502(+8),東京,28,中3週,Y,,3,ルーラーシップ,シンボリクリスエス,,
16,8,シュードタキライト,牡3,佐々木,美浦・菊川,差し,40.6,8,12,,34.9,502(+16),福島,218,中30週,Y,Y,3,ウインブライト,タイキシャトル,,
