コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5,7(6,8,14)(4,10)(12,13)(2,11)(9,3)-1"
4コーナー,"5,7(6,8,14)(4,10,13)(2,11,12,3)(9,1)"
