着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,テーオードラッカー,牡4,57.0,川田,1:24.8,,1,2.6,37.3,栗東高柳大,514(-2)
2,1,1,マテンロウミラクル,牡4,54.0,▲柴田裕,1:24.8,ハナ,10,56.2,36.3,栗東佐々木,492(+2)
3,6,11,バルミーウェザー,牡4,57.0,団野,1:25.4,3.1/2,8,27.9,37.1,栗東鮫島,482(0)
4,7,13,ルミッキ,牝4,55.0,菱田,1:25.4,アタマ,5,14.1,37.7,栗東橋口,458(+8)
5,4,7,ペプチドヒナタ,牡4,57.0,高倉,1:25.4,アタマ,9,42.3,36.5,栗東武英,476(-8)
6,6,12,アンナバローズ,牝4,55.0,岩田望,1:25.5,クビ,3,6.3,38.7,栗東辻野,496(-4)
7,1,2,タカサンフェイス,牡5,58.0,鮫島駿,1:25.6,3/4,7,15.9,38.0,栗東森田,490(+10)
7,3,5,ワンダーウィルク,牡6,54.0,★河原田,1:25.6,3/4,6,14.2,37.8,栗東今野,520(0)
9,5,9,ヒルノドゴール,牡4,57.0,武豊,1:25.7,クビ,2,4.1,37.6,栗東北出,524(+24)
10,8,15,メイショウハッブル,牡4,57.0,角田和,1:25.8,1/2,11,72.8,37.2,栗東石橋,480(+20)
11,8,16,ウイングスオブラヴ,セ6,55.0,▲今村,1:25.9,3/4,12,89.8,36.2,栗東笹田,480(0)
12,4,8,ディアマンドロップ,牝4,55.0,太宰,1:26.3,2.1/2,16,379.9,38.1,栗東昆,468(+2)
13,5,10,ドンアポロン,牡4,54.0,▲橋木,1:26.4,3/4,13,100.5,39.3,栗東西園正,468(+3)
14,7,14,タイセイブロウ,牡4,57.0,Mデム,1:26.7,1.3/4,4,6.7,38.8,栗東平田,502(+4)
15,2,3,ウフフトルンナ,牝4,55.0,国分優,1:26.8,1/2,15,273.2,39.0,栗東大根田,534(+22)
16,2,4,モラトリアム,牝7,56.0,古川吉,1:27.5,4,14,238.9,40.5,栗東河内,460(+2)
