着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,グルーヴェンス,牡2,55.0,三浦,1:21.7,,1,1.9,35.2,美浦高柳瑞,424(+4)
2,6,8,セイウンイーリス,牝2,55.0,野中,1:22.0,1.3/4,5,13.0,35.8,美浦深山,422(-8)
3,2,2,トランサルピナ,牡2,55.0,荻野極,1:22.0,クビ,6,14.8,35.5,美浦中舘,520(-4)
4,4,5,コスモルミナ,牡2,55.0,坂井,1:22.1,1/2,3,6.3,35.8,栗東宮地,446(+8)
5,7,11,クールボビー,牡2,52.0,▲石田,1:22.1,ハナ,9,40.6,34.7,美浦矢野,474(+2)
6,6,9,コウソクレムリア,牝2,55.0,武藤,1:22.2,1,7,18.5,35.1,美浦武藤,442(-4)
7,7,10,ウインリスノアール,牝2,53.0,△石神道,1:22.5,1.1/2,2,6.0,35.8,美浦和田郎,444(0)
8,8,12,ヴィンチェローズ,牡2,55.0,原,1:22.7,1.1/2,12,75.4,35.9,美浦青木,468(-6)
9,1,1,マイネルヴェスペル,牡2,55.0,津村,1:22.9,1.1/4,8,32.5,36.1,美浦加藤士,494(0)
10,3,3,リーディンアクター,牡2,55.0,西村太,1:23.0,クビ,4,9.7,35.5,美浦堀内,404(+2)
11,5,7,エルシオン,牝2,52.0,▲上里,1:23.0,クビ,10,45.4,35.2,美浦柄崎,418(-4)
12,4,4,シュアシング,牝2,52.0,▲佐藤,1:23.4,2.1/2,11,63.8,36.3,美浦相沢,430(-6)
13,5,6,アミノショコラ,牡2,55.0,木幡巧,1:23.5,3/4,13,316.0,35.5,美浦杉浦,468(0)
