馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベレーザフィン,牝3,小林美,栗東・前川,差し,165.4,12,7,3歳未勝利,39.8,428(+16),阪神,63,中8週,Y,,3,レイデオロ,ディープインパクト,,
2,2,ニホンピロカスター,牡3,小沢,栗東・大橋,,36.0,8,7,3歳未勝利,38.3,466(-14),京都,28,中3週,Y,,2,カレンブラックヒル,アドマイヤベガ,,
3,3,シュヴァルノワール,牡3,横山和,美浦・嘉藤,先行,6.8,4,4,3歳未勝利,40.8,494(-8),新潟,27,中3週,Y,,3,スワーヴリチャード,バブルガムフェロー,,B
4,3,コスモシェルベット,牡3,横山武,美浦・水野,先行,3.5,2,2,3歳未勝利,38.3,436(-4),新潟,28,中3週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
5,4,ロードステイタス,牡3,藤岡佑,栗東・四位,先行,17.7,7,14,3歳未勝利,42.4,454(-14),京都,49,中6週,Y,,3,ロードカナロア,ハーツクライ,,
6,4,デルマプルート,牡3,,美浦・天間,追込,363.3,13,16,3歳未勝利,38.9,534(+4),中山,105,中14週,Y,,1,サートゥルナーリア,ホワイトマズル,,
7,5,エスタア,牡3,佐々木,栗東・須貝,差し,41.6,9,11,3歳未勝利,39.3,492(-2),阪神,69,中9週,Y,,3,モーリス,キングカメハメハ,,
8,5,ジーティートゥルー,牡3,戸崎圭,美浦・田島,先行,15.3,6,2,3歳未勝利,40.2,444(0),新潟,27,中3週,Y,,3,ニューイヤーズデイ,ハーツクライ,,
9,6,テーオーノーベル,牡3,池添,栗東・岡田,差し,12.2,5,15,3歳未勝利,35.8,486(+2),阪神,63,中8週,Y,,3,ロードカナロア,Into Mischief,,
10,6,スパーク,牡3,上里,美浦・池上,追込,401.6,14,13,2歳未勝利,39.1,486(-6),中山,182,中25週,Y,Y,3,ガルボ,サウスヴィグラス,,
11,7,レズルレクティオ,セ3,北村友,栗東・安田,差し,5.8,3,3,2歳未勝利,38.0,454(-30),中京,181,中25週,Y,Y,2,ドゥラメンテ,Giant's Causeway,,
12,7,オドラニャソンソン,牡3,松若,栗東・東田,差し,52.3,11,9,3歳未勝利,41.1,458(-4),京都,34,中4週,Y,,3,ディープブリランテ,フジキセキ,,
13,8,マンオブザマッチ,牡3,丹内,栗東・高橋忠,先行,2.8,1,2,3歳未勝利,39.2,488(+6),福島,62,中8週,Y,,3,ファインニードル,Pivotal,,
14,8,ダイゴセイリュウ,牡3,酒井,栗東・秋山,差し,47.6,10,8,3歳未勝利,37.1,474(0),京都,27,中3週,Y,,3,アドミラブル,ハーツクライ,,
