馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カシノマーメイド,牝3,和田翼,栗東・谷,先行,198.8,11,4,,38.7,492(-4),佐賀,17,中1週,,,1,ダンカーク,アグネスタキオン,,
2,2,ダンツドール,牝3,藤岡佑,栗東・四位,先行,7.7,4,7,2歳新馬,40.5,458(+2),京都,105,中14週,Y,,1,ホッコータルマエ,ハービンジャー,,
3,3,タマモプルメリア,牝3,田口,栗東・大橋,先行,8.5,5,5,3歳未勝利,37.8,448(0),阪神,14,中1週,Y,,3,カリフォルニアクローム,ゴールドアリュール,,
4,4,テンダーデイズ,牝3,水口,栗東・笹田,,3.2,2,6,2歳未勝利,36.6,474(+4),中京,85,中11週,Y,,3,サトノクラウン,アドマイヤジャパン,,
5,5,ラッキーマリリン,牝3,和田竜,栗東・鈴木孝,差し,5.8,3,5,3歳新馬,39.1,472(+14),京都,63,中8週,Y,,1,ホッコータルマエ,ネオユニヴァース,,
6,6,シングルハーテッド,牝3,ムルザ,栗東・吉岡,差し,17.2,6,10,2歳新馬,34.4,424(+4),阪神,77,中10週,Y,,1,ハーツクライ,Not A Single Doubt,,
7,6,アーウイン,牝3,松山,栗東・浜田,差し,43.5,9,12,2歳未勝利,38.3,430(+10),中京,85,中11週,Y,,2,シニスターミニスター,ゼンノロブロイ,,
8,7,マックスセレナーデ,牝3,鮫島駿,栗東・橋口,,2.9,1,8,3歳未勝利,41.1,500(-12),小倉,22,中2週,Y,,3,ドゥラメンテ,Unbridled's Song,,B
9,7,リュクスブリランテ,牝3,加藤,栗東・庄野,差し,142.8,10,6,3歳未勝利,40.0,420(+2),京都,21,中2週,Y,,3,ディープブリランテ,ダイワメジャー,,
10,8,アリアドネ,牝3,西村淳,栗東・辻野,,18.8,7,,,,472(0),,,,,,,レイデオロ,ゼンノロブロイ,,
11,8,スナークサファイア,牝3,団野,栗東・川村,先行,27.0,8,7,3歳未勝利,40.3,474(+4),小倉,22,中2週,Y,,3,シルバーステート,ハーツクライ,,
