着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ワース,牡3,57.0,丹内,1:08.7,,1,2.8,34.2,美浦上原佑,494(-2)
2,8,15,ウインマスカレード,牡3,57.0,加藤,1:08.8,3/4,7,19.8,34.4,栗東宮本,460(-14)
3,5,10,フウセツ,牡3,57.0,丸山,1:08.9,クビ,3,6.0,34.6,美浦鈴木慎,478(-14)
4,8,16,カルプスペルシュ,牝3,55.0,吉田隼,1:09.0,3/4,5,8.2,34.4,栗東石坂,464(-2)
5,3,5,ブルーサンセット,牝3,55.0,荻野極,1:09.1,クビ,9,26.2,34.5,栗東奥村豊,446(-6)
6,5,9,フリッカージャブ,牡3,57.0,杉原,1:09.2,1/2,2,4.8,34.6,栗東西園翔,480(+8)
7,2,4,アーサーズウェイン,牝3,55.0,小沢,1:09.3,3/4,6,15.9,34.2,栗東高橋一,444(0)
8,4,7,エコロハート,牝3,55.0,亀田,1:09.3,クビ,13,126.4,34.1,栗東須貝,418(-6)
9,1,1,ロードヴェルト,牡3,57.0,国分恭,1:09.4,クビ,10,35.2,34.0,栗東牧浦,420(-6)
10,2,3,セディバン,牡3,57.0,古川吉,1:09.5,3/4,4,7.1,34.7,栗東吉田,480(-4)
11,6,11,クロユキ,牝3,55.0,角田和,1:09.9,2.1/2,11,71.2,35.1,栗東松永幹,424(-6)
12,3,6,シュードタキライト,牡3,57.0,横山琉,1:09.9,ハナ,14,138.8,34.9,美浦菊川,486(-4)
13,7,14,ラインパシオン,牝3,55.0,今村,1:09.9,ハナ,16,301.9,34.4,美浦水野,390(-6)
14,1,2,シュラフ,牝3,55.0,嶋田,1:09.9,クビ,15,227.7,34.2,美浦佐藤吉,432(-6)
15,7,13,キャリーグレイス,牝3,55.0,菊沢,1:10.2,1.3/4,12,88.3,35.5,栗東寺島,436(+2)
16,4,8,サマースイートピー,牝3,55.0,内田博,1:10.2,アタマ,8,23.1,34.9,美浦千葉,480(+4)
