馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パシフィックハイ,牝3,鮫島駿,栗東・杉山佳,先行,13.8,6,6,2歳未勝利,35.5,450(0),阪神,20,中2週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
2,1,エラトー,牝3,Ａルメ,栗東・上村,,6.4,5,2,2歳未勝利,35.8,480(-2),阪神,28,中3週,Y,,3,Saxon Warrior,Siyouni,,
3,2,カズミクラーシュ,牡3,松山,栗東・吉岡,差し,6.3,3,3,2歳新馬,33.9,500(-4),京都,56,中7週,Y,,1,モーリス,キングカメハメハ,,
4,2,コーラルハート,牝3,田口,栗東・小林,差し,142.5,11,9,2歳未勝利,34.7,484(0),阪神,13,中1週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
5,3,コルレオニス,牡3,モリス,栗東・友道,先行,6.4,4,2,2歳未勝利,35.0,446(+4),中京,28,中3週,Y,,3,レイデオロ,ファルブラヴ,,
6,3,ロングレジリエント,牡3,太宰,栗東・高橋亮,追込,650.7,17,17,2歳新馬,37.9,436(+16),京都,89,中12週,Y,,1,シルバーステート,ロックオブジブラルタル,,
7,4,スピードリッチ,牡3,藤岡康,栗東・藤岡,差し,3.4,1,2,2歳新馬,34.7,472(+2),阪神,27,中3週,Y,,1,ドレフォン,ハーツクライ,,
8,4,オルドヴァイ,牡3,川田,栗東・中内田,先行,3.9,2,5,2歳未勝利,34.2,454(0),京都,63,中8週,Y,,2,オルフェーヴル,Observatory,,
9,5,エールヴァーゲ,牝3,藤岡佑,栗東・坂口,追込,151.4,12,6,2歳未勝利,34.8,412(-2),中京,21,中2週,Y,,2,ロゴタイプ,Morning Line,,
10,5,テクノドラゴン,牡3,河原田,栗東・宮本,追込,250.0,14,8,2歳未勝利,34.8,452(+8),阪神,104,中14週,Y,,2,シュヴァルグラン,American Post,,
11,6,モンサンケコア,牡3,,栗東・中竹,先行,26.4,8,3,2歳未勝利,35.4,506(-2),中京,28,中3週,Y,,2,ロジャーバローズ,Vindication,,
12,6,アクイローネ,牡3,和田竜,栗東・北出,差し,264.9,15,15,2歳新馬,34.4,426(-6),阪神,13,中1週,Y,,1,グァンチャーレ,ステイゴールド,,
13,7,ギルトエッジ,牡3,西村淳,栗東・森田,先行,105.7,10,5,2歳未勝利,34.4,498(+10),阪神,28,中3週,Y,,2,ワールドエース,Quality Road,,
14,7,ハッピーギフト,牝3,荻野琢,美浦・武井,差し,601.4,16,11,2歳未勝利,40.8,424(-6),中山,14,中1週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
16,8,クリノラリマール,牝3,川須,栗東・中尾,差し,237.8,13,8,2歳未勝利,35.1,458(0),中京,20,中2週,Y,,2,ヘンリーバローズ,ストーミングホーム,,
17,8,ジャズ,牡3,岩田望,栗東・辻野,差し,16.4,7,3,2歳新馬,35.2,478(+2),阪神,20,中2週,Y,,1,ルーラーシップ,ディープインパクト,,
18,8,ヒルノセビリア,牝3,古川吉,栗東・昆,追込,33.0,9,5,2歳新馬,33.7,434(-4),阪神,27,中3週,Y,,1,アニマルキングダム,マンハッタンカフェ,,
