馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シェーロドラート,牝3,菊沢,美浦・加藤士,先行,2.8,1,5,2歳未勝利,35.0,470(+2),中京,49,中6週,Y,,3,ベンバトル,オルフェーヴル,,
2,1,ダブルチャレンジ,牝3,長岡,美浦・深山,,35.5,10,6,2歳未勝利,34.8,436(+2),中京,64,中8週,Y,,3,シャンハイボビー,キズナ,,
3,2,ルルマーレ,牝3,杉原,美浦・伊藤大,,38.3,11,12,2歳未勝利,40.3,488(+6),中山,64,中8週,Y,,2,ビッグアーサー,Kingman,,
4,2,ハッピーローヴァー,牝3,角田和,栗東・渡辺,先行,19.9,7,6,2歳未勝利,35.2,420(+2),中京,49,中6週,Y,,3,リアルスティール,キンシャサノキセキ,,
5,3,ティンクルバレット,牝3,西塚,栗東・池添,先行,13.7,5,4,3歳未勝利,34.4,418(-10),小倉,14,中1週,Y,,2,ミッキーアイル,Vindication,,
6,3,キョウエイクローム,牝3,国分恭,栗東・森田,先行,182.3,15,,,0.0,428(-8),京都,78,中10週,Y,,2,カリフォルニアクローム,ディープインパクト,,
7,4,グレーターグレイ,牝3,柴田裕,栗東・緒方,先行,210.3,16,16,2歳新馬,35.0,418(+12),阪神,63,中8週,Y,,1,グレーターロンドン,シルバーチャーム,,
8,4,バランソワール,牝3,丹内,美浦・矢野,差し,7.3,3,2,2歳未勝利,34.6,426(+10),福島,85,中11週,Y,,3,ポエティックフレア,エピファネイア,,
9,5,ノーブルマドンナ,牝3,和田陽,栗東・藤野,先行,140.7,14,8,2歳新馬,36.4,424(-6),阪神,56,中7週,Y,,1,ノーブルミッション,ヴィクトワールピサ,,
10,5,ゴッドアイ,牝3,鮫島駿,栗東・橋口,先行,3.5,2,3,2歳未勝利,35.1,428(0),阪神,63,中8週,Y,,3,コントレイル,アドマイヤムーン,,
11,6,ミスマリーゴールド,牝3,石田,栗東・畑端,先行,67.1,13,5,2歳新馬,35.4,428(-4),京都,70,中9週,Y,,1,ダノンスマッシュ,フジキセキ,,
12,6,グラディオール,牝3,小沢,栗東・寺島,差し,28.8,8,9,2歳新馬,34.6,422(-2),京都,70,中9週,Y,,1,リオンディーズ,ハーツクライ,,
13,7,フェンネル,牝3,鷲頭,栗東・大根田,先行,253.3,17,14,2歳未勝利,38.5,404(-4),京都,78,中10週,Y,,2,ディスクリートキャット,タニノギムレット,,
14,7,ディアーモルタル,牝3,松若,栗東・宮本,追込,40.3,12,8,2歳新馬,34.4,422(+4),京都,70,中9週,Y,,1,ブリックスアンドモルタル,フジキセキ,,
15,8,ハヤテノオジョー,牝3,斎藤,栗東・杉山佳,先行,34.3,9,4,2歳未勝利,34.6,402(0),京都,99,中13週,Y,,3,シルバーステート,Australia,,
16,8,エコロアビス,牝3,田山,栗東・牧浦,,8.3,4,3,3歳未勝利,34.5,474(+4),小倉,14,中1週,Y,,3,ロジャーバローズ,ブライアンズタイム,,
17,8,フルフィルメント,牝3,石神道,栗東・宮地,,18.7,6,4,3歳未勝利,35.8,512(-4),京都,15,中1週,Y,,3,ベンバトル,マツリダゴッホ,,
