コーナー,通過順
1コーナー,
2コーナー,"6-7(3,8)5,2(1,4)(9,11,10)"
3コーナー,"6,8(7,10)(3,5,2)(1,4)(9,11)"
4コーナー,"(*6,8)10(3,7,2)(1,5,4)(9,11)"
