馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ズバットマサムネ,セ5,川又,栗東・杉山佳,差し,38.5,7,8,4歳以上2勝クラス,36.0,494(+2),阪神,35,中4週,Y,,3,キンシャサノキセキ,スニッツェル,
2,2,ドンパッショーネ B,牡4,,栗東・斉藤崇,差し,3.3,2,4,4歳以上2勝クラス,36.1,514(-8),阪神,35,中4週,Y,,3,Quality Road,Circular Quay,
3,2,オコタンペ B,牡5,田山,栗東・須貝,差し,63.7,9,6,4歳以上2勝クラス,36.3,486(-4),東京,13,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,
4,3,ゴイゴイスー,牡8,川須,栗東・中尾,差し,133.2,13,9,,35.2,512(0),京都,14,中1週,Y,,3,ホッコータルマエ,ファスリエフ,
5,3,ハピアーザンエバー,牡5,森田,栗東・羽月,差し,311.8,14,11,,35.2,466(+4),京都,14,中1週,Y,,3,リオンディーズ,ハービンジャー,
6,4,ショウナンラリー,牡4,池添,美浦・嘉藤,,66.9,11,11,4歳以上2勝クラス,37.6,486(-10),中山,42,中5週,Y,,3,ナダル,ハーツクライ,
7,4,アストラカ B,セ5,,栗東・石坂,差し,46.6,8,13,,33.2,488(-2),京都,13,中1週,Y,,3,ドレフォン,ダイワメジャー,
8,5,ピコニ,牡5,酒井,美浦・牧,先行,73.8,12,12,4歳以上2勝クラス,38.6,496(-4),東京,21,中2週,Y,,3,シニスターミニスター,ブライアンズタイム,
9,5,フェンダー B,牡5,鮫島駿,栗東・柴田,差し,11.4,5,6,4歳以上2勝クラス,35.5,526(-4),阪神,35,中4週,Y,,3,モーリス,スウィフトカレント,
10,6,ライトニングゼウス,牡5,川田,美浦・伊藤圭,先行,2.3,1,2,,36.5,508(-2),中山,28,中3週,Y,,3,ダンカーク,サクラバクシンオー,
11,6,テラステラ,牡6,団野,栗東・荒川,差し,66.9,10,12,4歳以上2勝クラス,37.2,478(-2),阪神,55,中7週,Y,,3,モーリス,スペシャルウィーク,
12,7,ラヴァグロウ,牝6,秋山稔,美浦・畠山,追込,338.1,15,13,4歳以上2勝クラス,36.5,440(-6),中山,42,中5週,Y,,3,ホッコータルマエ,ロージズインメイ,
13,7,フェデラー,牡4,太宰,栗東・石橋,差し,6.5,3,6,,34.6,510(+2),京都,14,中1週,Y,,3,ナダル,オルフェーヴル,
14,8,インディゴアスール,牡4,松山,栗東・鈴木孝,先行,8.0,4,1,4歳以上1勝クラス,36.3,534(+4),阪神,28,中3週,Y,,3,リオンディーズ,フジキセキ,
15,8,メイショウドライブ,牝4,田口,栗東・鈴木孝,先行,25.1,6,7,4歳以上2勝クラス,38.4,450(+4),中山,125,中17週,Y,,3,フォーウィールドライブ,アイルハヴアナザー,
