着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ミリオンアップ,牝3,51.0,★河原田,1:46.7,,8,17.5,38.6,栗東野中,454(-2)
2,6,9,ゴールデンダガー,牡3,57.0,横山和,1:46.8,3/4,4,7.1,38.4,美浦中舘,472(-4)
3,7,11,ブレイズランナー,牡3,56.0,☆長浜,1:46.9,クビ,5,8.6,38.3,美浦蛯名正,474(+6)
4,2,2,ニシノモリミチ,牡3,57.0,横山武,1:47.1,1.1/4,2,4.2,39.3,美浦高木,486(+4)
5,8,13,タガノシルフィー,牝3,55.0,浜中,1:47.3,1.1/4,1,3.3,39.4,栗東石橋,458(-10)
6,5,8,タイセイルビー,牝3,55.0,北村友,1:47.5,1.1/4,7,16.8,38.5,美浦千葉,452(-4)
7,7,12,ガーディアンテイル,牡3,57.0,岩田康,1:47.6,クビ,3,5.8,39.3,美浦小手川,512(+2)
8,4,6,ブリスフルイヤー,牝3,52.0,▲石田,1:48.0,2.1/2,6,14.0,40.1,美浦新開,454(-6)
9,4,5,テリオスリコ,牝3,55.0,古川吉,1:48.0,クビ,14,236.6,38.8,栗東松下,442(-2)
10,1,1,クッカユフラ,牝3,55.0,斎藤,1:48.1,アタマ,9,28.5,39.2,美浦池上,446(-2)
11,5,7,セイカユウヒ,牡3,57.0,丹内,1:48.1,ハナ,12,68.8,39.0,美浦石栗,410(0)
12,6,10,マツリダシリウス,牡3,55.0,△舟山,1:48.2,1,11,62.9,40.2,美浦水野,470(+2)
13,8,14,リベンジャー,牡3,57.0,国分恭,1:48.8,3.1/2,10,31.8,38.5,栗東柴田,494(0)
14,3,4,シバノパージャン,牡3,57.0,小沢,1:50.0,7,13,162.7,40.3,栗東牧田,444(+6)
