券種,組み合わせ,配当,人気
単勝,7,590,2
複勝,7,260,3
複勝,1,400,6
複勝,5,360,5
枠連,1-4,3050,11
馬連,1-7,3950,12
ワイド,1-7,1230,11
ワイド,5-7,1530,16
ワイド,1-5,2910,29
馬単,7-1,6900,23
3連複,1-5-7,19700,61
3連単,7-1-5,82490,249
