券種,組み合わせ,配当,人気
単勝,12,180,1
複勝,12,110,1
複勝,8,190,4
複勝,6,150,2
枠連,4-6,1110,4
馬連,8-12,900,3
ワイド,8-12,310,3
ワイド,6-12,220,1
ワイド,6-8,890,9
馬単,12-8,1340,3
3連複,6-8-12,1520,2
3連単,12-8-6,5440,8
