着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ロアノークテソーロ,牝2,55.0,木幡巧,1:23.2,,7,27.3,35.2,美浦牧,456(0)
2,2,2,カーモス,牝2,55.0,西村淳,1:23.3,1/2,5,8.1,35.2,栗東高橋忠,432(0)
3,8,12,ドルフィンスクエア,牝2,55.0,坂井瑠,1:23.4,1/2,2,4.8,35.5,栗東清水久,442(0)
4,7,10,ロジリオン,牡2,55.0,北村宏,1:23.4,ハナ,3,5.3,34.2,美浦古賀,472(0)
5,6,8,キョウエイカンセ,牡2,54.0,☆永野,1:23.4,クビ,10,71.0,34.5,美浦萱野,458(0)
6,6,7,サノノミッキー,牝2,54.0,☆秋山稔,1:23.7,1.1/2,11,120.9,35.3,美浦蛯名利,406(0)
7,1,1,コスモホライズン,牡2,55.0,戸崎圭,1:23.7,ハナ,8,34.2,34.7,美浦宗像,466(0)
8,8,11,アンドゥーラ,牡2,55.0,団野,1:23.7,アタマ,1,3.0,35.5,栗東須貝,482(0)
9,5,6,ナンヨーレギュラー,牡2,55.0,柴田善,1:23.9,1.1/4,6,9.5,35.0,美浦金成,394(0)
10,5,5,クリスアーサー,牡2,51.0,★河原田,1:24.3,2.1/2,4,7.8,35.7,栗東渡辺,508(0)
11,4,4,カンバセーショナル,牝2,52.0,▲永島,1:24.7,2.1/2,9,55.6,36.3,栗東宮,394(0)
12,3,3,シゲキテキ,牝2,55.0,菅原隆,1:26.9,大,12,170.3,37.4,美浦浅野,428(0)
