着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ブライトルピナス,牝3,52.0,▲吉村,1:11.0,,4,8.2,36.6,栗東杉山晴,470(+4)
2,8,15,エピファドール,牝3,55.0,坂井,1:11.6,4,1,3.2,36.7,栗東石橋,468(+4)
3,5,9,ドゥータップ,牡3,56.0,☆西塚,1:11.7,クビ,2,4.3,36.0,栗東藤原,498(-2)
4,3,5,ファストフライト,牝3,55.0,国分恭,1:12.0,1.3/4,9,26.1,36.5,栗東宮本,490(0)
5,2,4,デビルシズカチャン,牝3,55.0,西村淳,1:12.2,1.1/2,11,58.3,37.7,栗東武幸,472(0)
6,7,14,ウインオーブ,牡3,57.0,幸,1:12.2,ハナ,3,6.5,37.5,栗東宮本,444(+2)
7,7,13,シンパティカ,牝3,55.0,太宰,1:12.3,クビ,15,178.0,36.4,栗東昆,402(-8)
8,1,1,メイショウロージー,牝3,54.0,☆泉谷,1:12.3,クビ,8,18.8,37.7,栗東石橋,428(-2)
9,1,2,ナナン,牡3,54.0,▲鷲頭,1:12.8,3,10,44.8,37.5,栗東石橋,468(-6)
10,6,11,ジャイサルメール,牡3,54.0,▲柴田裕,1:12.8,クビ,12,135.7,36.2,栗東佐々木,482(0)
11,2,3,アクロスザシーズ,牝3,55.0,岩田望,1:12.9,クビ,7,16.2,37.7,栗東牧浦,426(+6)
12,6,12,タイヘイノヨ,セ3,56.0,☆小沢,1:13.0,1,5,9.2,38.5,栗東庄野,508(-6)
13,3,6,ゲーベル,牡3,57.0,団野,1:13.1,1/2,6,9.4,38.2,栗東渡辺,508(+4)
14,4,8,オラクル,牝3,55.0,長岡,1:14.9,大,16,421.3,39.4,栗東吉村,436(+8)
15,5,10,ドナドナ,牝3,51.0,★河原田,1:15.6,4,14,168.7,39.5,栗東小崎,404(-4)
16,8,16,ジュンフィレンツェ,牡3,57.0,亀田,1:15.8,1,13,156.8,40.2,栗東清水久,500(-4)
